消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3829117524544302,1891790687,1891790687,惠萝娜,3829098403426118,//@当时我就震惊了:马//@了了的歌: 马,CcdtKj4bc,Android客户端,,,,,0,0,0,1428416222000
3828903438922257,2655485361,2655485361,嘴巴笑抽筋了,,孩子是上帝派來拯救人類的天使.....不过这笑声也太魔性了微博视频,Cc7UrBr5n,孔明社交管理,,,,,179,15,267,1428365180000
3828950889382010,1891790687,1891790687,惠萝娜,3828903438922257,转发微博,Cc98YDmGK,Android客户端,,,,,0,1,0,1428376493000
3827265081669857,2655485361,2655485361,嘴巴笑抽筋了,,释迦牟尼的一句话：“伸手需要一瞬间，牵手却要很多年，无论你遇见谁，他都是你生命该出现的人，绝非偶然”。–––若无相欠，怎会相见。,CbrhW70pb,即刻笔记,http://ww3.sinaimg.cn/wap180/9e477db1jw1eqrgfngd45j20cs0lfgok.jpg,,,,872,32,746,1427974562000
3827283909103439,1891790687,1891790687,惠萝娜,3827265081669857,转发微博,CbrMiCcdF,Android客户端,,,,,0,0,0,1427979054000
3826712682978623,1789834424,1789834424,我Hold不住了,,抱怨是一件最没意义的事情。如果实在难以忍受周围的环境，那就暗自努力练好本领，然后跳出那个圈子。,CbcUYcuSj,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6aaeb4b8gw1eqpe93gqnkj20c80ks3za.jpg,,,,890,65,974,1427842863000
3826714956002186,1891790687,1891790687,惠萝娜,3826712682978623,转发微博,CbcYDpbrs,Android客户端,,,,,0,0,0,1427843405000
3826561511903581,2315579285,2315579285,电影扒客,,【大卫·芬奇——一个从不出烂片的导演】1七宗罪【BD‧1080P】【剧情悬疑】七宗罪 1995【大卫·芬奇】 2心理游戏网页链接 3搏击俱乐部网页链接 4密室【高清】【中英双字】战栗空间 Panic Room【密室】 5十二宫【悬疑】十二宫（2007）【杀人魔挑衅警局、小罗伯特•唐尼】 6返老还童 网页链接 7、龙纹身的女孩龙纹身的女孩 8、消失的爱人【悬疑/惊悚】消失的爱人/失踪罪/控制 2014【5.1声道/梦幻龙网字幕组】,Cb8Z97ZcV,360安全浏览器,"http://ww1.sinaimg.cn/thumb180/8a04ef95jw1eqp4ceqqprj21cc1tldxb.jpg,http://ww3.sinaimg.cn/thumb180/8a04ef95jw1eqp4cey8scj20bp0go76i.jpg,http://ww2.sinaimg.cn/thumb180/8a04ef95jw1eqp4cf1ktpj20b80gognn.jpg,http://ww4.sinaimg.cn/thumb180/8a04ef95jw1eqp4cfd6lcj20bl0godh8.jpg,http://ww1.sinaimg.cn/thumb180/8a04ef95jw1eqp4cfllycj20b40gotab.jpg,http://ww1.sinaimg.cn/thumb180/8a04ef95jw1eqp4cfjb76j20b90goac2.jpg,http://ww1.sinaimg.cn/thumb180/8a04ef95jw1eqp4cfuksgj20b40go0tt.jpg,http://ww3.sinaimg.cn/thumb180/8a04ef95jw1eqp4dm78mpj20bd0go3zz.jpg",,,,9843,882,2608,1427806820000
3826563847990117,1891790687,1891790687,惠萝娜,3826561511903581,转发微博,Cb92UxwAR,Android客户端,,,,,0,0,0,1427807378000
3822258910641545,1891790687,1891790687,惠萝娜,,来看看我的#照片电影#：“安静的美少女[鼓掌]”，点此播放>> 美拍（通过 #美拍# 制作）,C9l3t2GTv,美拍,,,,,0,1,1,1426780999000
3822256025458350,1891790687,1891790687,惠萝娜,,来看看我的#照片电影#：“致我们终将逝去的青春…”，点此播放>> 美拍（通过 #美拍# 制作）,C9kYOmTXU,美拍,,,,,0,0,1,1426780313000
3821836804201911,5075902902,5075902902,设计帝国,,故宫里的大白，再这么下去，大白真的要被你们玩坏了[doge]｜来自故宫淘宝,C9a4EhD6L,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/005xvYdEgw1eq9zlzu6hyj30c80llq66.jpg,http://ww3.sinaimg.cn/thumb180/005xvYdEgw1eq9zm0ibsdj30c80llq45.jpg,http://ww3.sinaimg.cn/thumb180/005xvYdEgw1eq9zm15in7j30c80ll401.jpg,http://ww3.sinaimg.cn/thumb180/005xvYdEgw1eq9zm1u0dlj30c80llq46.jpg,http://ww3.sinaimg.cn/thumb180/005xvYdEgw1eq9zm2h2yuj30c80llwfk.jpg,http://ww1.sinaimg.cn/thumb180/005xvYdEgw1eq9zm3lqy1j30c80lldhj.jpg,http://ww4.sinaimg.cn/thumb180/005xvYdEgw1eq9zm43mx1j30c80ll0tj.jpg,http://ww3.sinaimg.cn/thumb180/005xvYdEgw1eq9zm51rroj30c80llgmb.jpg,http://ww3.sinaimg.cn/thumb180/005xvYdEgw1eq9zm5o9obj30c806ggmh.jpg",,,,2244,552,1261,1426680363000
3821849446470687,1891790687,1891790687,惠萝娜,3821836804201911,转发微博,C9ap2r9jV,微博 weibo.com,,,,,0,0,0,1426683376000
3821415025230808,1895286921,1895286921,我与贱客的日常,,一个短片让你重新认识身边内向的人，也重新认识自己。 微博视频,C8Z6mlWLS,微博 weibo.com,,,,,6644,551,1900,1426579803000
3821499385177239,1891790687,1891790687,惠萝娜,3821415025230808,转发微博,C91iqlIPR,Android客户端,,,,,0,0,0,1426599915000
3820071673854041,2655485361,2655485361,嘴巴笑抽筋了,,身材不好，成绩又不好，又没魄力和毅力，优柔寡断又没特长，又不会说话还贪玩 游戏也打不好，怕困难怕失败，爱爆粗口，任性又爱哭，朋友不多，脾气时好时坏，固执神经质又敏感，有时候多愁善感，有时候又二逼的要死，所以，没人喜欢你，这很正常！[拜拜],C8q9FgaBX,即刻笔记,http://ww2.sinaimg.cn/wap180/9e477db1jw1eq4ia6zsvhj20c40acq3h.jpg,,,,291,51,538,1426259521000
3820076605972923,1891790687,1891790687,惠萝娜,3820071673854041,[泪][泪][泪],C8qhCp3Pt,Android客户端,,,,,0,0,1,1426260698000
3819510224456625,1789834424,1789834424,我Hold不住了,,这哥们真是说得太好了！听得我流下了真诚的眼泪！！微博视频,C8by6iHn3,微博 weibo.com,,,,,2551,621,1303,1426125663000
3819513378065731,1891790687,1891790687,惠萝娜,3819510224456625,转发微博,C8bDbxQgr,Android客户端,,,,,0,0,0,1426126415000
3808801913945714,2243807243,2243807243,这里是美国,,"【文字的力量】一位盲人在路边乞讨，却很少有人理睬，直到一位女士的出现.........感人至深又发人深省的一段视频。Change your words, change your world.文字改变世界！微博视频",C3GYDgysy,微博 weibo.com,,,,,4131,341,1648,1423572603000
3808842133167891,1891790687,1891790687,惠萝娜,3808801913945714,转发微博,C3I1vdi71,Android客户端,,,,,0,0,0,1423582192000
3804108442394167,1907542963,1907542963,郭斯特,,这篇漫画是画我的偶像阮佳的故事。这些年，他身体力行的告诉着我一个道理：拥有梦想的人，他们不做选择题，只做证明题。,C1ISwa2PB,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/71b2cbb3gw1eopkcpeacsj20c84t5aq3.jpg,http://ww1.sinaimg.cn/thumb180/71b2cbb3gw1eopkctmgnxj20c840l16z.jpg,http://ww2.sinaimg.cn/thumb180/71b2cbb3gw1eopkcvn5nbj20c85uzau4.jpg,http://ww1.sinaimg.cn/thumb180/71b2cbb3gw1eopkdv9fj8j20c86ksatp.jpg,http://ww2.sinaimg.cn/thumb180/71b2cbb3gw1eopkdx9l01j20c87he7ro.jpg,http://ww2.sinaimg.cn/thumb180/71b2cbb3gw1eopkedqmwnj20c87dle37.jpg,http://ww4.sinaimg.cn/thumb180/71b2cbb3gw1eopkeg1lilj20c87bnx41.jpg,http://ww4.sinaimg.cn/thumb180/71b2cbb3gw1eopkerxkarj20c88gn7rr.jpg",,,,50335,4382,22169,1422453592000
3804302139617273,1891790687,1891790687,惠萝娜,3804108442394167,转发微博,C1NUVElTj,微博 weibo.com,,,,,0,0,0,1422499772000
3804109578771145,1670032377,1670032377,耗这口,,【年度最佳动画《男孩的世界》】豆瓣8.8高分，荣获动画界最高荣誉——法国安锡动画影展首奖。讲述一个男孩在一个神奇的世界里寻找自己的父亲，沿途光怪陆离的人事，美丽又悲伤的世界景象。 线条很简单，但却感觉特别暖。在线观看戳[瞧瞧]→【年度动画佳作】男孩和世界 O Menino e o Mundo【2013】 很棒的动画！建议大家都看看！赞赞赞！,C1IUlANM5,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/638aabf9gw1eopkpui2clj20c80gawgd.jpg,http://ww3.sinaimg.cn/thumb180/638aabf9gw1eopkpvgxfnj20go05zdgv.jpg,http://ww1.sinaimg.cn/thumb180/638aabf9gw1eopkpxbabsj20go09dq55.jpg,http://ww2.sinaimg.cn/thumb180/638aabf9gw1eopkpzu4h4j20go09d405.jpg,http://ww1.sinaimg.cn/thumb180/638aabf9gw1eopkq20asaj20go09dgnk.jpg,http://ww1.sinaimg.cn/thumb180/638aabf9gw1eopkq3dq8bj20go09dmy9.jpg,http://ww2.sinaimg.cn/thumb180/638aabf9gw1eopkq7baknj20go09uwha.jpg,http://ww2.sinaimg.cn/thumb180/638aabf9gw1eopkq9wgs5j20go09975z.jpg,http://ww2.sinaimg.cn/thumb180/638aabf9gw1eopkqawtjaj20go099gme.jpg",,,,5146,332,2164,1422453862000
3804127824108271,1891790687,1891790687,惠萝娜,3804109578771145,转发微博,C1JnMheKr,Android客户端,,,,,0,0,0,1422458213000
3802523347029873,2289537274,2289537274,日本零距离,,将于今年3月开始日本各地巡回演出的火影忍者舞台剧又公开了几位角色定妆照，第三批有自来也，大蛇丸，药师兜。好棒还原度好高！ (•‾̑⌣‾̑•)✧˖°,C13DUtuN3,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/887790fagw1eoki66n2mqj20c80pkgpq.jpg,http://ww1.sinaimg.cn/thumb180/887790fagw1eoki6aywjlj20c81xb7dd.jpg,http://ww1.sinaimg.cn/thumb180/887790fagw1eoki6btzhqj20c80bjjsf.jpg,http://ww3.sinaimg.cn/thumb180/887790fagw1eoki70sy7fj20cs18vjwx.jpg,http://ww2.sinaimg.cn/thumb180/887790fagw1eoki7g5j4lj20c80bjt9m.jpg,http://ww2.sinaimg.cn/thumb180/887790fagw1eoki7idysgj20c808n74w.jpg,http://ww1.sinaimg.cn/thumb180/887790fagw1eoki7kosi0j20c808ndgd.jpg,http://ww3.sinaimg.cn/thumb180/887790fagw1eoki7lmu7ij20c808nmxp.jpg,http://ww4.sinaimg.cn/thumb180/887790fagw1eoki7nsxixj20c816fwgx.jpg",,,,3342,763,1785,1422075676000
3802535980579702,1891790687,1891790687,惠萝娜,3802523347029873,转发微博,C13Yi2qO2,360安全浏览器,,,,,0,0,0,1422078688000
3801347797263175,1830325932,1830325932,重口味宅腐女,,由 @温兆伦 、@音乐人黄征 主演灵异、悬疑影片《 #双鱼玉佩# 》即将于2月6日上映，今天曝光两款终极海报，巨大骷髅与莫比乌斯环极具视觉冲击力，暗黑悬疑风格尽显。电影《死亡之谜之双鱼玉佩》暗黑香港版预告片,C0z3RuttZ,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/6d188eacgw1eogg94golqj20dw0jg0w9.jpg,http://ww4.sinaimg.cn/thumb180/6d188eacgw1eogg97yhyuj20fv0m80zt.jpg,http://ww4.sinaimg.cn/thumb180/6d188eacgw1eogg99mmmuj20dw0jgq74.jpg,http://ww2.sinaimg.cn/thumb180/6d188eacgw1eogg9c0ir4j20dw0jgq7a.jpg,http://ww1.sinaimg.cn/thumb180/6d188eacgw1eogg9dwy2ij20dw0jg7a0.jpg,http://ww1.sinaimg.cn/thumb180/6d188eacgw1eogg9ftbpij20dw0jgq6s.jpg,http://ww1.sinaimg.cn/thumb180/6d188eacgw1eogg9i6cngj20dw0jgq6x.jpg,http://ww3.sinaimg.cn/thumb180/6d188eacgw1eogg9jxc68j20dw0jgn21.jpg,http://ww3.sinaimg.cn/thumb180/6d188eacgw1eogg9l8x4cj20dw0jgq8p.jpg",,,,341,35,154,1421795403000
3801372707241512,1891790687,1891790687,惠萝娜,3801347797263175,转发微博,C0zI2unQA,360安全浏览器,,,,,0,0,1,1421801342000
3799692011727884,2140657423,2140657423,黑童话集,,【山村鬼事系列】恐怖漫画之《美人图》一个讲述女子上吊自杀要求一位男子为自己画美人图的故事.....深夜读物.....睡前故事.....胆小勿看......（耗这口）,BFPrz7fv6,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/7f97d70fjw1eobhpae0g5j20c66fvhaw.jpg,http://ww1.sinaimg.cn/thumb180/7f97d70fjw1eobhpfspqbj20c65kctuw.jpg,http://ww3.sinaimg.cn/thumb180/7f97d70fjw1eobhpgxksjj20c654qqhn.jpg,http://ww3.sinaimg.cn/thumb180/7f97d70fjw1eobhpint7lj20c64ru19b.jpg,http://ww3.sinaimg.cn/thumb180/7f97d70fjw1eobhpkewczj20c665v1dp.jpg,http://ww2.sinaimg.cn/thumb180/7f97d70fjw1eobhplddamj20c6a2v7wh.jpg",,,,215,98,133,1421400632000
3799695598397139,1891790687,1891790687,惠萝娜,3799692011727884,转发微博,BFPxlzetJ,Android客户端,,,,,0,0,0,1421401488000
3798961317952176,1682207150,1682207150,南方日报,,"【习近平：年轻人不要老熬夜】12日,习近平在与中央党校县委书记研修班学员座谈时,讲述了自己当县委书记时的故事:那时年轻想办好事,经常通宵达旦地干,最后感觉到不行,要摆顺心态,""手里攥一千个线头,针眼一次只能穿过一条。""后来就想,到12点就睡大觉,第二天重新来过。（人民网）原声视频:习近平同县委书记畅谈-郡县治 天下安",BFwr1xmIU,微博 weibo.com,http://ww1.sinaimg.cn/wap180/644471aegw1eo95sdtkx8j20hr09n3zx.jpg,,,,15200,16,1743,1421226422000
3799574705394075,1891790687,1891790687,惠萝娜,3798961317952176,转发微博,BFMommDfd,360安全浏览器,,,,,0,0,0,1421372665000
3792456690861306,1295343884,1295343884,张富源,,你的肥腿是松软的还是硬硬的？挤压看看凹凸不平的颗粒是像小米粒一样大还是像绿豆或者黄豆般大小？不良姿势会阻碍或压迫循环，越到晚上你的腿就越容易胀吗？ 视频里的方法照着做可以有效的改善粗腿 转发到你微信 网页链接,BCNdH3C42,三星android智能手机,"http://ww1.sinaimg.cn/thumb180/4d35610cjw1enoem6d76oj20tm18gq84.jpg,http://ww4.sinaimg.cn/thumb180/4d35610cjw1enoem83ux6j218g0p042u.jpg,http://ww1.sinaimg.cn/thumb180/4d35610cjw1enoem992qej20ci0c5q3c.jpg",,,,178,113,176,1419675598000
3797185181267423,1891790687,1891790687,惠萝娜,3792456690861306,转发微博,BEMei5jIj,Android客户端,,,,,0,0,1,1420802958000
3797092122242160,1891790687,1891790687,惠萝娜,,我分享了【张富源】如何让臀部小三寸,BEJOc9phS,Android客户端,,,,,0,0,1,1420780771000
3796880150665007,1891790687,1891790687,惠萝娜,,我分享了36.7℃明星听诊会之姿势对了健康来 动作矫正,BEEij2MZV,Android客户端,,,,,0,0,0,1420730232000
3796426620061905,2647081007,2647081007,顶尖创意家居,,废旧品DIY的创意小花园 废物利用：废旧品做成的创意小花园,BEsuO0g6t,微博 weibo.com,,,,,53,11,55,1420622103000
3796695516768943,1891790687,1891790687,惠萝娜,3796426620061905,转发微博,BEzuvsoUv,360安全浏览器,,,,,0,0,0,1420686213000
3790135433014762,2714190874,2714190874,电影榜上榜,,【日本动画电影中的妖怪和萌物 】日本动漫中妖怪和萌物总是有着莫名的治愈点！请继续补充~【[推荐] 喜欢请关注@电影榜上榜】转,BBOPJcEhc,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/a1c7441ajw1enh05fl2bwj20bv0dmabs.jpg,http://ww2.sinaimg.cn/thumb180/a1c7441ajw1enh05fzvc3j20bw0e4q5x.jpg,http://ww4.sinaimg.cn/thumb180/a1c7441ajw1enh05gd7a5j20bv0eq779.jpg,http://ww4.sinaimg.cn/thumb180/a1c7441ajw1enh05gtzivj20bs0ev414.jpg,http://ww1.sinaimg.cn/thumb180/a1c7441ajw1enh05h38boj20bs0dtgny.jpg,http://ww4.sinaimg.cn/thumb180/a1c7441ajw1enh05hl9q7j20bt0evtby.jpg,http://ww3.sinaimg.cn/thumb180/a1c7441ajw1enh05hx25kj20bv0e3q64.jpg,http://ww2.sinaimg.cn/thumb180/a1c7441ajw1enh05i76dsj20bv0bawfo.jpg,http://ww1.sinaimg.cn/thumb180/a1c7441ajw1enh05iheglj20bv0bq3zp.jpg",,,,364,4,66,1419122166000
3795967054335753,1891790687,1891790687,惠萝娜,3790135433014762,转发微博,BEgxzibVv,360安全浏览器,,,,,0,0,0,1420512534000
3754226558110165,1807135005,1807135005,懂点社交礼仪,,【哈佛大学公开课】01 为什么要学习积极心理学？02 为什么要学习积极心理学？；02 幸福是一种随机现象吗？视频； 03 积极的环境能改变人04 积极的环境能改变人；04 环境的力量视频；05 乐观主义视频 值得一看！,BmKGby1P7,皮皮时光机,,,,,3067,21,181,1410560823000
3795963497764063,1891790687,1891790687,惠萝娜,3754226558110165,转发微博,BEgrPwzMP,360安全浏览器,,,,,0,0,0,1420511686000
3795633015647030,2026034205,2026034205,国际4A广告网,,【4AAD讯】毕业于日本东北大学的浅井宣通（Nobumichi Asai）如今可谓声名大噪，他通过实时人脸跟踪和3D投影映射技术，让模特的面部呈现出各种炫酷变形特效。新作《FACE HACKING》较之前的作品更加炫酷，机器人、豹人等各种充满科幻气势的妆容在模特面部不断演示着。一个字“牛”！震撼人脸投影技术,BE7QNnH38,微博 weibo.com,http://ww4.sinaimg.cn/wap180/78c2d41djw1enyjhu2ovcj20ec0hdgmu.jpg,,,,101,14,20,1420432893000
3795649445088385,1891790687,1891790687,惠萝娜,3795633015647030,转发微博,BE8hillIJ,360安全浏览器,,,,,0,0,0,1420436810000
3792327724582574,1249193625,1249193625,乐嘉,,易生气者必读 写给经常容易生气和愤怒的人,BCJRGje8u,微博 weibo.com,,,,,5096,1286,4890,1419644850000
3793116622053692,1891790687,1891790687,惠萝娜,3792327724582574,转发微博,BD4o68Cg4,微博 weibo.com,,,,,0,0,0,1419832938000
3791264694489829,1764222885,1764222885,当时我就震惊了,,国外的一个街头实验…冬日里温暖人心的正能量！[心]微博视频,BCid7iQ0B,微博 weibo.com,,,,,23194,3294,11862,1419391404000
3791302556210428,1891790687,1891790687,惠萝娜,3791264694489829,转发微博,BCjcbq3Cc,微博 weibo.com,,,,,0,2,1,1419400431000
3789903089792752,3228016330,3228016330,内涵大婊哥,,在学校偶遇韩国学生[笑cry][笑cry][笑cry] 微博视频,BBIMYF5xC,iPhone 6 Plus,,,,,59872,22549,21404,1419066772000
3790596931837867,1891790687,1891790687,惠萝娜,3789903089792752,转发微博,BC0Q57I71,微博 weibo.com,,,,,0,0,0,1419232197000
3788149119359662,2315579285,2315579285,电影扒客,,【再扒一些今年的上乘之作 都是干货看起来】1.弗兰克【BD720P】弗兰克 FRANK【两个人的字幕组】【英国 2014】 2.小小的家【红房子里的隐忍与暗念】【高清】【治愈/爱情】小小的家(2014)日语中字 3.机械心网页链接 4.男孩 【BL】男孩 Jongens (2014)【双语】 5.选秀日【高清】选秀日 Draft Day (2014) 6.二重身【720P】2014日本恐怖魔幻大片「二重身」（日语中字）日恐野生字幕组 扒姐拍胸回馈[心],BAZ9ZDgSi,360安全浏览器,"http://ww3.sinaimg.cn/thumb180/8a04ef95gw1enankywei1j20b90go40h.jpg,http://ww3.sinaimg.cn/thumb180/8a04ef95gw1enanl0g4nzj20bs0go41d.jpg,http://ww4.sinaimg.cn/thumb180/8a04ef95gw1enanl2cyohj20bn0gojut.jpg,http://ww2.sinaimg.cn/thumb180/8a04ef95gw1enanl4ututj20bu0goq65.jpg,http://ww3.sinaimg.cn/thumb180/8a04ef95gw1enanl6wusvj20ao0gowgq.jpg,http://ww3.sinaimg.cn/thumb180/8a04ef95gw1enanla9cwoj20bu0goacl.jpg",,,,2212,255,1232,1418648593000
3788151762061566,1891790687,1891790687,惠萝娜,3788149119359662,转发微博,BAZeg8Ej4,Android客户端,,,,,0,0,0,1418649223000
3786925770951906,2619981000,2619981000,我是小糗君,,表姐最近谈了个男朋友，昨天我听奶奶对她说，不急，慢慢了解，了解一个人本质，要看他怎么对待与自己无利益相关的人。他对你好是喜欢你，对父母好是父母养育他，对朋友好是朋友也给过他好处，这些都是人之常情，除了拿他圈子作参考，要多跟他出去走走，看他怎么对服务员，对陌生人，对社会现象的态度,BAtkR3ZDk,微博 weibo.com,,,,,32663,7115,28737,1418356924000
3786939818205329,1891790687,1891790687,惠萝娜,3786925770951906, 姜还是老的辣,BAtHvyqA1,Android客户端,,,,,0,0,2,1418360273000
3786925851104016,1764222885,1764222885,当时我就震惊了,,真是拼了！荷兰房地产商在待售的房里装了一小型过山车，让客户一边坐过山车一边看房，体验什么叫做带你装逼带你飞的赶脚！！！这丧病的创意和吊炸客户体验，没钱买也想坐坐看啊！[哈哈] 微博视频,BAtkZ4DcI,,,,,,2139,525,1251,1418356942000
3786939515988367,1891790687,1891790687,惠萝娜,3786925851104016,转发微博,BAtH1p7Qz,Android客户端,,,,,0,0,0,1418360200000
3784371955661289,5212575458,5212575458,电影还魂之迷失曼谷,,【《#还魂之迷失曼谷#》曝终极预告海报 “女鬼现形”尽显诡异惊悚】由范逸臣@范逸臣_酷愛樂團 、李昕芸@李昕芸 、李媛@李媛 主演的极恐悬疑电影定档12月26日全国公映。今日发布终极预告和海报。海报上两位女主紧围男主，三人表情诡异。这场鬼域之旅发生了什么，12.26等你揭晓！电影《还魂之迷失曼谷》终极预告片,BzoTNnKL7,360安全浏览器,"http://ww3.sinaimg.cn/thumb180/005GLqZIgw1emym6kdhyfj30t815odni.jpg,http://ww2.sinaimg.cn/thumb180/005GLqZIgw1emym6mizwcj315o0kun5j.jpg,http://ww3.sinaimg.cn/thumb180/005GLqZIgw1emym6n841kj315o0rsaes.jpg,http://ww3.sinaimg.cn/thumb180/005GLqZIgw1emym6nw75lj315o0rrtfo.jpg,http://ww2.sinaimg.cn/thumb180/005GLqZIgw1emym6oj8h3j315o0nxjvk.jpg,http://ww2.sinaimg.cn/thumb180/005GLqZIgw1emym6p4i72j315o0luq5o.jpg",,,,3911,202,59,1417748047000
3784443984323245,1891790687,1891790687,惠萝娜,3784371955661289,转发微博,BzqLYi8FL,微博 weibo.com,,,,,0,0,0,1417765220000
3784054547608425,1851524785,1851524785,笑多了会怀孕,,人与自然和动物世界里面的伞蜥蜴原来是我黑妹@吉克隽逸 变得啊！赵忠祥叔叔你造吗？get狂拽酷炫吊炸天的变身技能，#感觉自己魔魔哒#！请问#钟馗伏魔雪妖魔灵#里的还没露面的群魔也都跟预告片里一样帅帅美美高颜值吗？电影《钟馗伏魔:雪妖魔灵》先导预告片,BzgDQvVix,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/6e5c06b1gw1emxlgpy82ej20go0pstgm.jpg,http://ww4.sinaimg.cn/thumb180/6e5c06b1gw1emxlgqhwvqj20go0psn49.jpg,http://ww4.sinaimg.cn/thumb180/6e5c06b1gw1emxlgqt5koj20go0pswnp.jpg,http://ww1.sinaimg.cn/thumb180/6e5c06b1gw1emxlgrhx22j20go0psq9x.jpg,http://ww2.sinaimg.cn/thumb180/6e5c06b1gw1emxlgs6bgoj20go0pswo8.jpg,http://ww2.sinaimg.cn/thumb180/6e5c06b1gw1emxlgsvk3jj20go0ps7e3.jpg",,,,823,133,50,1417672371000
3784073832839256,1891790687,1891790687,惠萝娜,3784054547608425,转发微博,Bzh8XbUCs,微博 weibo.com,,,,,0,0,0,1417676969000
3783643564378694,2026034205,2026034205,国际4A广告网,,"【4AAD讯】聪明的反虐待儿童广告,请求路人制止他。这是一则需要和路人影子配合的广告。（韩国） At the top of the ad is a one-liner that reads: “Child abuse, you can prevent it.”A statement which is loosely translated to read: “Report to become a hero for children.”",Bz5WYin66,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/78c2d41dgw1emwajrwwbuj20go0ciwfg.jpg,http://ww3.sinaimg.cn/thumb180/78c2d41dgw1emwajwd8lmj20go0ci3zs.jpg,http://ww3.sinaimg.cn/thumb180/78c2d41dgw1emwak0vpfrj20go0cimyf.jpg,http://ww2.sinaimg.cn/thumb180/78c2d41dgw1emwak458jhj20go0cimyk.jpg",,,,322,22,82,1417574385000
3783718558661027,1891790687,1891790687,惠萝娜,3783643564378694,转发微博,Bz7TVAl7Z,微博 weibo.com,,,,,0,0,0,1417592265000
3777183560155174,1806772231,1806772231,品-奢侈龙小野,,今天在姚家园路上看到这样一幕:一个老外坚持不让小轿车在自行车道上通过！执着的态度我真的挺感动！[呵呵],BwnTC0EmO,Weico.iPhone,"http://ww1.sinaimg.cn/thumb180/6bb12807jw1embonf83evj20no0vk44s.jpg,http://ww3.sinaimg.cn/thumb180/6bb12807jw1embonfndjzj20no0vkgrw.jpg,http://ww1.sinaimg.cn/thumb180/6bb12807jw1embonfz8fej20no0vkjx3.jpg,http://ww1.sinaimg.cn/thumb180/6bb12807jw1embong7vbpj20no0vk787.jpg",,,,42399,13,19052,1416034199000
3781207210364885,1891790687,1891790687,惠萝娜,3777183560155174,转发微博,By4zn1wVf,微博 weibo.com,,,,,0,0,0,1416993513000
3768768511155211,3515278167,3515278167,暴走日报,,日本屌丝孤独级数，你是哪一个？[拜拜],BsQYX4Qwr,微博 weibo.com,http://ww4.sinaimg.cn/wap180/d186e357jw1elku6fpbzij20g04ftwzj.jpg,,,,3444,380,661,1414027896000
3769117071080126,1891790687,1891790687,惠萝娜,3768768511155211,@香小玉 [悲伤]我要一个人去看电影…,Bt0394wZo,ELIFE E6mini,,,,,1,0,0,1414110999000
3768036131354998,1764222885,1764222885,当时我就震惊了,,一个1分钟的寓言故事，结局不是太好，但我却特别喜欢这个故事。,BsxVH5GuO,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6927e7a5jw1elihycovahg207e046x6p.gif,http://ww2.sinaimg.cn/thumb180/6927e7a5jw1elihyhqyfbg207e0464qq.gif,http://ww3.sinaimg.cn/thumb180/6927e7a5jw1elihyla7cvg207e046kjl.gif,http://ww2.sinaimg.cn/thumb180/6927e7a5jw1elihyne7s7g206i03mtz0.gif,http://ww1.sinaimg.cn/thumb180/6927e7a5jw1elihys5lzqg207e0464qq.gif",,,,20666,3849,8679,1413853283000
3768041978858027,1891790687,1891790687,惠萝娜,3768036131354998,转发微博,Bsy57Banp,ELIFE E6mini,,,,,0,1,0,1413854677000
3764186683119513,1713066300,1713066300,笑来了大姨妈,,这张图让你想到谁 把Ta艾特出来！[哈哈][哈哈],BqVMUd5wJ,微博 weibo.com,http://ww3.sinaimg.cn/wap180/661b513ctw1el60233v9fg206g05gx6b.gif,,,,126,125,61,1412935503000
3764469505276513,1891790687,1891790687,惠萝娜,3764186683119513,我快笑疯了@香小玉 快看看,Br394m8F3,ELIFE E6mini,,,,,0,0,2,1413002933000
3760076609134528,1891790687,1891790687,惠萝娜,,过往 虽说过往已是过往，回想当时，自己是否做错了什么？ 时以今日，感觉如是当时已惘然了吧。 故景不由让人稍许伤感，感觉总是无法形容。 过往已成过往，无法改变。 此时只有自身深叹过往。 独留自己一人彷徨。,BpcRKCkj6,360安全浏览器,http://ww2.sinaimg.cn/wap180/70c26f5fgw1ekt3xz93qjj20qo0hq0vj.jpg,,,,0,2,0,1411955585000
3759701634783646,1891790687,1891790687,惠萝娜,,#领国庆过节费#国庆过节费免费领了啊有木有！100%可以领到啊有木有！！最高1001元现金啊有木有！！！别说我木有告诉你哦！！快来领取吧！！[偷乐] 领国庆过节费,Bp36Xk4rA,领国庆过节费,,,,,0,0,0,1411866184000
