消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3755707372967834,1893195931,1893195931,___温柔小青年,,太懂事的姑娘 ，大多没什么好结果。我开始懂得，从我笑纳第一份廉价的礼物开始，在他心里，我便从此是几百块钱可以取悦的、不识货的女人。,BnncBcs4i,iPhone客户端,,,,,0,0,0,1410913878000
3755386160673954,1893195931,1893195931,___温柔小青年,,好困啊好困想睡觉，憨萌憨萌4连拍~,BneQw2Pke,搜狗高速浏览器,"http://ww1.sinaimg.cn/thumb180/70d7e09bgw1eke58ylbzpg206t054qqy.gif,http://ww4.sinaimg.cn/thumb180/70d7e09bgw1eke5916ygig206t054x5n.gif,http://ww3.sinaimg.cn/thumb180/70d7e09bgw1eke592xkt6g206t054tt2.gif,http://ww1.sinaimg.cn/thumb180/70d7e09bgw1eke5950dt4g206t054tuo.gif",,,,0,0,0,1410837295000
3755356393842836,2243807243,2243807243,这里是美国,,【救救它们！停止杀戮！】为取鳞片，穿山甲被剥鳞漂白，血迹渗出；为得皮毛，憨厚可爱的龙猫招致灭顶之灾；为取完整象牙，大象大部分头部被盗猎者切掉；为吃野味，名叫禾花雀的普通小鸟活活被吃成了世界级濒危候鸟……没有买卖，就没有杀害！保护无辜的生灵，转发承诺！@人民日报,Bne4vg7He,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/85bdc80bjw1eke1u0xfwxj20c80c8zm2.jpg,http://ww3.sinaimg.cn/thumb180/85bdc80bjw1eke1u12831j20c80c8acd.jpg,http://ww1.sinaimg.cn/thumb180/85bdc80bjw1eke1u18iyxj20c80c8dhj.jpg,http://ww1.sinaimg.cn/thumb180/85bdc80bjw1eke1u1hdq8j20c80c875s.jpg,http://ww4.sinaimg.cn/thumb180/85bdc80bjw1eke1u1m70cj20c80c8myl.jpg,http://ww1.sinaimg.cn/thumb180/85bdc80bjw1eke1u1ow7ij20c80c8abn.jpg,http://ww1.sinaimg.cn/thumb180/85bdc80bjw1eke1u1rkejj20c80c80u1.jpg,http://ww1.sinaimg.cn/thumb180/85bdc80bjw1eke1u1y2phj20c80c8gnb.jpg,http://ww3.sinaimg.cn/thumb180/85bdc80bjw1eke1u23u5wj20c80c840b.jpg",,,,3070,696,1540,1410830198000
3755379391801835,1893195931,1893195931,___温柔小青年,3755356393842836,没有买卖，就没有杀害。,BneFB7yJR,热门微博,,,,,0,0,0,1410835680000
3755371484926437,1893195931,1893195931,___温柔小青年,,不知你们是否经历过，一种卑微且心寒的友情，叫做“你是我的知心密友，而我不过是你的泛泛之交”。,BnesQkFAF,搜狗高速浏览器,,,,,0,0,0,1410833796000
3755189003576796,1893195931,1893195931,___温柔小青年,,男人说的喜欢肉肉的女生，指的是骨架小皮肤好，胸大微胖，肉捏起来软软很舒服的脸好看的女生，说的不是那种糙皮大块头，肉结实得弹一下都纹丝不动的还是平胸的死胖子。[拜拜],Bn9Iwf0ug,iPhone客户端,http://ww4.sinaimg.cn/wap180/70d7e09bjw1ekdilzlherj20dc0hsgn3.jpg,,,,0,5,1,1410790289000
3755185697993109,1893195931,1893195931,___温柔小青年,,只是小伤口很快会愈合。,Bn9Dbxxn7,iPhone客户端,http://ww2.sinaimg.cn/wap180/70d7e09bjw1ekdi8bfzh6j20dc0hsdh3.jpg,,,,0,8,0,1410789500000
3755076185193966,1893195931,1893195931,___温柔小青年,,突然发现，我对自己未来的所有计划都有同一个开头——等我有了钱。,Bn6MylNbE,微博 weibo.com,,,,,0,2,0,1410763391000
3755067784009044,1893195931,1893195931,___温柔小青年,,在很多时候，往往就是因为你要的太少，别人才索性什么都不给你，结果你一无所有。,Bn6z0gOW0,微博 weibo.com,,,,,0,0,0,1410761388000
3755065632134840,1893195931,1893195931,___温柔小青年,,我：“服务员，结账。” 服务员：“你好先生，请问你是刷卡还是现金呢？” 我：“刷盘子可以吗？” 服务员：可以，我们还可以给你打折。 我：这么好，打几折？ 服务员：骨折！,Bn6vx8XmU,微博 weibo.com,http://ww3.sinaimg.cn/wap180/70d7e09bgw1ekd4fw2k3fj20b40b4wev.jpg,,,,0,0,0,1410760875000
3755064646643665,1893195931,1893195931,___温柔小青年,,狗狗是人类最好的朋友，在人们需要帮助的时候，它们会第一时间！会毫无理由毫无怨念地出手相助。。。,Bn6tWrSjT,微博 weibo.com,http://ww1.sinaimg.cn/wap180/70d7e09bgw1ekd4brshmjg209g06b4qr.gif,,,,0,0,1,1410760640000
3754809574032239,1893195931,1893195931,___温柔小青年,,世界上，没有挤不出的时间，只有不想赴的约。每一个选择，都是内心的取向。~ 柳营,BmZQxgUY7,iPhone客户端,,,,,0,0,0,1410699826000
3754782680815908,1742883382,1742883382,读书,,愿有一屋，不求华丽；不被打扰，幸福终老。,BmZ9a3qfO,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/67e24a36jw1ekc7xpujtzj20c809hq4b.jpg,http://ww1.sinaimg.cn/thumb180/67e24a36jw1ekc7xqz9vsj20c808awft.jpg,http://ww4.sinaimg.cn/thumb180/67e24a36jw1ekc7xsc4brj20c809g401.jpg,http://ww4.sinaimg.cn/thumb180/67e24a36jw1ekc7xth41mj20c8087wfq.jpg,http://ww2.sinaimg.cn/thumb180/67e24a36jw1ekc7xviwl3j20c807z0u1.jpg,http://ww3.sinaimg.cn/thumb180/67e24a36jw1ekc7xwzdgsj20c808c0ua.jpg,http://ww1.sinaimg.cn/thumb180/67e24a36jw1ekc7xyker4j20c80d5q4g.jpg,http://ww4.sinaimg.cn/thumb180/67e24a36jw1ekc7xzvoppj20c808rabh.jpg,http://ww3.sinaimg.cn/thumb180/67e24a36jw1ekc7y1ilc3j20c8083t9x.jpg",,,,2538,159,969,1410693414000
3754809335194808,1893195931,1893195931,___温柔小青年,3754782680815908,一直的梦想。,BmZQ9lNpe,iPhone客户端,,,,,0,0,0,1410699769000
3754780876759851,1742566624,1742566624,思想聚焦,,你懒惰，你拖延，你堕落，以后要付出的就越多，以后要负担的就越多，所以，别说现在的生活并不是你想要的，但确实是你自找的，人生的很多不如意，并不是你运气不好，不是你不够漂亮，不是你没有机会，多是因为你自己。,BmZ6fsmxR,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/67dd74e0gw1ekc7qbqhs3j20c80csmxb.jpg,http://ww1.sinaimg.cn/thumb180/67dd74e0gw1ekc7qcpg2kj20c80cqaae.jpg,http://ww1.sinaimg.cn/thumb180/67dd74e0gw1ekc7qdnkhdj20c80f2jru.jpg,http://ww1.sinaimg.cn/thumb180/67dd74e0gw1ekc7qeyhdkj20c80dtdgf.jpg,http://ww3.sinaimg.cn/thumb180/67dd74e0gw1ekc7qg720dj20c80cn0tf.jpg,http://ww2.sinaimg.cn/thumb180/67dd74e0gw1ekc7qh2jxzj20c80ejt8z.jpg,http://ww3.sinaimg.cn/thumb180/67dd74e0gw1ekc7qht95ej20c808mmxo.jpg,http://ww2.sinaimg.cn/thumb180/67dd74e0gw1ekc7qiqishj20c80cbjrs.jpg,http://ww2.sinaimg.cn/thumb180/67dd74e0gw1ekc7qk0okrj20c80djgm3.jpg",,,,4267,381,2601,1410692984000
3754808756323224,1893195931,1893195931,___温柔小青年,3754780876759851,付出不一定能得到你想要的，但是你不付出就一定不会得到你想要的。,BmZPdqwXu,iPhone客户端,,,,,0,0,0,1410699631000
3754359210762136,1742566624,1742566624,思想聚焦,,“谈恋爱的第一步，是让自己变好看。结婚的第一步，是让自己变靠谱。生孩子的第一步，是让自己变心慈坚韧。很多事情，不是你想得那样简单、顺理成章，先要让自己变得足够好。”——推而广之， 要想把事情做好，要先准备好自己，把自己变得更好！,BmO893cgw,微博 weibo.com,http://ww1.sinaimg.cn/wap180/67dd74e0gw1ekavb3nkhcj20bw0cg0un.jpg,,,,3508,412,2811,1410592451000
3754390999420320,1893195931,1893195931,___温柔小青年,3754359210762136,把自己变得更好。,BmOXpDwEE,iPhone客户端,,,,,0,0,0,1410600030000
3754204680544025,1738932247,1738932247,我的损友是个极品,,那些风格迥异的瓜果~,BmK6U2hwB,OPPO_N1mini,http://ww4.sinaimg.cn/wap180/67a60017jw1ekadk9osghj20c84orwo8.jpg,,,,47,19,48,1410555608000
3754257364550052,1893195931,1893195931,___温柔小青年,3754204680544025,太牛了,BmLtSj5FW,iPhone客户端,,,,,0,0,0,1410568169000
3754104687778306,1893195931,1893195931,___温柔小青年,,分享图片,BmHvCwDuy,iPhone客户端,http://ww1.sinaimg.cn/wap180/70d7e09bjw1eka22u6k15j20c609bwek.jpg,,,,0,0,0,1410531768000
3754084118903013,1887826884,1887826884,屌絲打分蜻蜓隊長,,几个给我童年留下了心理阴影的角色！小时候看的时候简直吓cry了好吗！！哪个给你留下了心理阴影？,BmGYrBm4Z,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/7085f3c4gw1ek9zc3ee55j20zu118n1i.jpg,http://ww1.sinaimg.cn/thumb180/7085f3c4gw1ek9zc4yq3zj210u0vmwih.jpg,http://ww4.sinaimg.cn/thumb180/7085f3c4gw1ek9zc7d5okj212q0u0q6u.jpg,http://ww3.sinaimg.cn/thumb180/7085f3c4gw1ek9zcazi18j212i0xaq82.jpg,http://ww2.sinaimg.cn/thumb180/7085f3c4gw1ek9zcm52moj20vi11gwk3.jpg,http://ww1.sinaimg.cn/thumb180/7085f3c4gw1ek9zco3ufaj20um0y0gob.jpg,http://ww1.sinaimg.cn/thumb180/7085f3c4gw1ek9zcql9j7j211u0xqwhw.jpg,http://ww2.sinaimg.cn/thumb180/7085f3c4gw1ek9zct2xnsj20y60v8jwo.jpg,http://ww2.sinaimg.cn/thumb180/7085f3c4gw1ek9zcz1nf6j20xw0u041d.jpg",,,,39240,17415,15657,1410526865000
3754103253095852,1893195931,1893195931,___温柔小青年,3754084118903013, 第三个。,BmHtjcZn6,iPhone客户端,,,,,0,0,0,1410531426000
3754049167614961,1893195931,1893195931,___温柔小青年,,每次做活动，脚都跟断了没差。,BmG44vWZX,iPhone客户端,http://ww2.sinaimg.cn/wap180/70d7e09bjw1ek9voq2cdtj20dc0hs3zx.jpg,,,,0,6,0,1410518531000
3754039533424937,1893195931,1893195931,___温柔小青年,,#字丑的人一般都长得比较好#终于找到原因了。不过这理由，也是醉了。 字丑的人一般都长得比较好,BmFOxemYV,iPhone客户端,,,,,0,5,0,1410516234000
3753890828544551,1893195931,1893195931,___温柔小青年,,如果头发长就不要坐公交车了，这是我最诚实的忠告。,BmBWGzQPl,iPhone客户端,,,,,0,0,0,1410480780000
3753890199224810,1893195931,1893195931,___温柔小青年,,有时候，爱情最好的状态就是：你的沉默，我都懂。,BmBVFCHNg,iPhone客户端,http://ww2.sinaimg.cn/wap180/70d7e09bjw1ek9dfkt8xwj20dc0hsjss.jpg,,,,0,0,0,1410480630000
3753888953576138,1893195931,1893195931,___温柔小青年,,#3月份出生智商高#我是三月份中的随机。 3月份出生智商高,BmBTFf0jE,iPhone客户端,,,,,0,0,0,1410480333000
3753744053252735,1893195931,1893195931,___温柔小青年,,我们抱着宁缺勿烂的态度，高傲着，孤单着。,Bmy7XdEbt,微博 weibo.com,,,,,0,0,0,1410445786000
3753726990458838,1893195931,1893195931,___温柔小青年,,没有什么比爱自己更重要的了。。,BmxGr1VmC,iPhone客户端,http://ww1.sinaimg.cn/wap180/70d7e09bjw1ek8up8gwnbj20dc0hsaat.jpg,,,,0,2,1,1410441718000
3753646585743378,3948635268,3948635268,酒足饭饱勾二嫂,,某宝上那些美（sang）艳（xin）如（bing）花（kuang）的麻豆以及麻豆身上那娇艳如翔的衣服，你们好好欣赏一下！！,BmvAKo678,微博 weibo.com,http://ww3.sinaimg.cn/wap180/eb5b6484gw1ek8l5y1g2cj207i3dmqff.jpg,,,,460,77,291,1410422549000
3753661299359668,1893195931,1893195931,___温柔小青年,3753646585743378,丧（gan)心(de)病(piao)狂(liang)//@我的损友是个极品: 这淘宝店主室友多么的丧心病狂,BmvYtDgSo,搜狗高速浏览器,,,,,0,0,0,1410426056000
3753610028648600,1644395354,1644395354,冷笑话精选,,世上有四大贱人，一种是天天打网游，但是视力堪比飞行员的；一种是湖吃海喝，但是死活不长肉；一种是辛辣通吃，脸上就是不长痘的；还有一种就是考试前哭爹喊娘说没复习好，结果考的TMD特别好的.....,BmuDMAhTy,冷笑话精选,http://ww2.sinaimg.cn/wap180/62037b5ajw1ek8h9o2gakg2041022wes.gif,,,,2376,699,1903,1410413832000
3753656430543484,1893195931,1893195931,___温柔小青年,3753610028648600,贱人就是矫情啦。,BmvQD2hnS,微博搜索,,,,,0,0,0,1410424895000
3753636477534783,2476481021,2476481021,小逗比神吐槽,,大家好，我是一颗瓜子，我叫多多。[拜拜],BmvkrvC8L,360安全浏览器,http://ww3.sinaimg.cn/wap180/939c19fdjw1ek8kaq7eujj20bv09nq3b.jpg,,,,1098,277,628,1410420138000
3753653062091295,1893195931,1893195931,___温柔小青年,3753636477534783,你好，我是多多,BmvLc8M2z,热门微博,,,,,0,0,0,1410424092000
3753600935241916,1789834424,1789834424,我Hold不住了,,关于“说一句骂人不带脏字的话”的热门评论，网友们的口才真是一个比一个含(e)蓄(du)！,Bmup7lZF2,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/6aaeb4b8gw1ek8fsyb7abj20c80ca0uc.jpg,http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1ek8fszljqrj20c80cmtae.jpg,http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1ek8ft16ijij20c80d8wg9.jpg,http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1ek8ft4hs1hj20c60dsjt3.jpg,http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1ek8ft5qu4pj20c50bsdhj.jpg,http://ww3.sinaimg.cn/thumb180/6aaeb4b8gw1ek8ft844znj20c60cs0um.jpg,http://ww4.sinaimg.cn/thumb180/6aaeb4b8gw1ek8ftad073j20c50bx402.jpg",,,,2026,355,1215,1410411664000
3753632124171647,1893195931,1893195931,___温柔小青年,3753600935241916,骂人不带脏字。,BmvdqhveD,微博搜索,,,,,0,0,0,1410419100000
3753625731653326,1893195931,1893195931,___温柔小青年,,女人活得真累！哈哈哈哈,Bmv376W6y,搜狗高速浏览器,http://ww4.sinaimg.cn/wap180/70d7e09bgw1ek8j2hqfgqg206y06hx6p.gif,,,,0,0,0,1410417576000
3753625417195438,1893195931,1893195931,___温柔小青年,,昨天教师节看到空间有人发了：毕业一年了，老师我很想您，您辛苦了，教给我的知识我都还给您了，您看什么时候把学费还给我呢？,Bmv2BubRs,搜狗高速浏览器,http://ww4.sinaimg.cn/wap180/70d7e09bgw1ek8j19or5vg203c03cjsc.gif,,,,0,0,0,1410417501000
3753614163754877,1893195931,1893195931,___温柔小青年,,友情这东西，玩好了就是小时代，玩掰了就是甄嬛传。人啊，长了颗红楼梦的心，却生活在水浒的世界，想交些三国里的桃园弟兄，却总遇到西游记里的妖魔鬼怪。别说你认识多少人，先看你有困难时还有多少人认识你。朋友，要质量，不要数量，土豆拉一车，不如夜明珠一颗,BmuKsfKOx,搜狗高速浏览器,,,,,0,0,0,1410414818000
3753585668414022,3877667526,3877667526,心碎手写集,,在最需要奋斗的年华里 你应该爱一个能带给你动力的人 而不是能让你筋疲力竭的人,Bmu0uziS2,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/e72082c6jw1ek8egnk95dj20bs07ijru.jpg,http://ww4.sinaimg.cn/thumb180/e72082c6jw1ek8egoq70aj20bp0apwf2.jpg,http://ww3.sinaimg.cn/thumb180/e72082c6jw1ek8egpyb5aj20bg0h1tbm.jpg,http://ww2.sinaimg.cn/thumb180/e72082c6jw1ek8egrkh8jj20bp07d3zc.jpg,http://ww1.sinaimg.cn/thumb180/e72082c6jw1ek8egszg25j20bv06ddgl.jpg,http://ww2.sinaimg.cn/thumb180/e72082c6jw1ek8egvlj6bj20bw07f74q.jpg,http://ww3.sinaimg.cn/thumb180/e72082c6jw1ek8egxps1sj20au06vjrw.jpg,http://ww4.sinaimg.cn/thumb180/e72082c6jw1ek8egxzwvlj20bk07f3yz.jpg,http://ww4.sinaimg.cn/thumb180/e72082c6jw1ek8egybsq6j20bx067gm9.jpg",,,,1116,75,364,1410408024000
3753613816102342,1893195931,1893195931,___温柔小青年,3753585668414022,我们都太执着，舍不得那些爱过的时光。,BmuJTpBuS,热门微博,,,,,0,0,0,1410414735000
3753596321112139,1893195931,1893195931,___温柔小青年,,为什么每次跟别人吵完架，总会觉得自己没有发挥好！不要说只有我一个人有这样的感觉！,BmuhG4FjJ,搜狗高速浏览器,http://ww3.sinaimg.cn/wap180/70d7e09bgw1ek8foyihovj203h038a9x.jpg,,,,0,0,0,1410410564000
3753595662931567,1893195931,1893195931,___温柔小青年,,不要嘲笑别人的疤，那只是你没有经历过的伤。,BmugCciDl,搜狗高速浏览器,,,,,0,0,0,1410410407000
3753595427624080,1893195931,1893195931,___温柔小青年,,看完苹果发布会后，我坚持不买iphone 6的三大原因：,BmugevZn2,搜狗高速浏览器,http://ww2.sinaimg.cn/wap180/70d7e09bgw1ek8fkregk9g206g0c5q3r.gif,,,,0,0,0,1410410351000
3753389688744312,1893195931,1893195931,___温柔小青年,,等哪天……等将来……等不忙……等下次……等有时间……等有条件……等有钱了…...等来等去 等没了缘分……等没了青春……等没了健康……等没了机会……等没了选择……等没了美丽；谁也无法预知未来，很多事情可能会一等就等成了永远。——致你们，因为谁也等不起！,BmoUoAGNi,iPhone客户端,,,,,0,0,0,1410361299000
3753377051864193,1667480033,1667480033,智言趣语,,蹲后再猛站起来时，眼前常会一片黑暗，头脑发晕。我们几乎都不把它当回事，但这其实是一种病症，医学上称之为体位性低血压，美国北卡罗来纳大学的最新研究发现，体位性低血压其实是心脏衰竭的一种表现。完了.到底有多少人也是这样？,BmoA17OXD,OPPO_N1mini,http://ww1.sinaimg.cn/wap180/6363b9e1jw1ek7qiepyupj20c80c8dgv.jpg,,,,638,163,168,1410358286000
3753388111753149,1893195931,1893195931,___温柔小青年,3753377051864193,举个手。 //@我的损友是个极品:到底有多少人也是这样？,BmoRR7m4B,iPhone客户端,,,,,0,0,0,1410360923000
3753387629613301,1893195931,1893195931,___温柔小青年,,不明白，舍不得的到底是什么？,BmoR4EkRf,iPhone客户端,,,,,0,0,0,1410360808000
3753303290199056,1893195931,1893195931,___温柔小青年,,我们只考虑分开对彼此都好，从来没有想过，如果在一起，对两个人有多好。这句话最适合对挣扎中的人说。全世界每天都在错过，全世界每天都在相遇，如果可以把所有运气都给你。那你会遇到这样一个人，一路上所有的磕磕绊绊，都是为了一起欣赏这世界全部的漂亮。,BmmF30PMA,搜狗高速浏览器,,,,,1,0,0,1410340700000
3753261070333641,2703153040,2703153040,梦_话,,“我不炫耀，因为我不自卑。我不花心，因为我不缺爱。人性就是这样，自卑才炫耀，缺爱才花心。你的招摇，除了证明内心虚弱，说明不了任何东西！”——嗯，缺德其实就是缺心眼~,BmlyX1oNj,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/96a79eebgw1ek603whsdpj203j03jmx0.jpg,http://ww4.sinaimg.cn/thumb180/96a79eebgw1ek603wn72pj203j03jq2s.jpg,http://ww2.sinaimg.cn/thumb180/96a79eebgw1ek603wryxpj203j03jgle.jpg,http://ww2.sinaimg.cn/thumb180/96a79eebgw1ek603wwgepj203j03jq2r.jpg,http://ww4.sinaimg.cn/thumb180/96a79eebgw1ek603x1ndfj203j03ja9v.jpg,http://ww4.sinaimg.cn/thumb180/96a79eebgw1ek603x5yjrj203j03ja9v.jpg,http://ww1.sinaimg.cn/thumb180/96a79eebgw1ek603xajo8j203j03jweb.jpg,http://ww3.sinaimg.cn/thumb180/96a79eebgw1ek603xf06bj203j03jjr7.jpg,http://ww1.sinaimg.cn/thumb180/96a79eebgw1ek603xkn5vj203j03jt8i.jpg",,,,2375,44,257,1410330634000
3753290376769517,1893195931,1893195931,___温柔小青年,3753261070333641,赞同，越缺什么就越炫什么。,Bmmkdsp3L,热门微博,,,,,0,0,0,1410337621000
3753238547150218,2011796120,2011796120,笑话有木有,,中国传统老规矩，你知道多少？,BmkYCu066,微博 weibo.com,http://ww2.sinaimg.cn/wap180/77e99298gw1ek79w6hkc8j20c81ekk0f.jpg,,,,692,89,351,1410325264000
3753271171191765,1893195931,1893195931,___温柔小青年,3753238547150218,大多还在遵从。,BmlPf5021,热门微博,,,,,0,0,0,1410333042000
3753221480319393,1893195931,1893195931,___温柔小青年,,老板我没读书，你别骗我。,Bmkx61l5v,搜狗高速浏览器,http://ww1.sinaimg.cn/wap180/70d7e09bgw1ek78n5uwbhj20dw0k50tu.jpg,,,,0,0,0,1410321195000
3753219840345413,1893195931,1893195931,___温柔小青年,,我最他妈讨厌的一种人就是擅长阿谀奉承精通花言巧语的人，因为跟他们呆在一起会显得老子很不懂做人！,Bmkus1rRb,搜狗高速浏览器,http://ww1.sinaimg.cn/wap180/70d7e09bgw1ek78gd996jj20a106saab.jpg,,,,0,0,2,1410320804000
3752935525353600,1893195931,1893195931,___温柔小青年,,请问强迫症怎么治？,Bmd5SmsIo,微博 weibo.com,,,,,0,0,0,1410253018000
3752910942756867,1893195931,1893195931,___温柔小青年,,再这样下去，都要得神经病了。,BmcsebzbB,iPhone客户端,,,,,0,0,0,1410247157000
3752603759985644,1893195931,1893195931,___温柔小青年,,#那些年我长这样#怎么又开这个话题。 那些年我长这样,Bm4sLFTIM,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/70d7e09bjw1ek59p060vmj20dc0hsab8.jpg,http://ww4.sinaimg.cn/thumb180/70d7e09bjw1ek59p10bzaj20dc0hsgn4.jpg",,,,0,0,1,1410173919000
3752593760898889,1893195931,1893195931,___温柔小青年,,赵寅成，穿衬衫最好看没有之一。,Bm4cE3LQd,iPhone客户端,http://ww1.sinaimg.cn/wap180/70d7e09bjw1ek58ju8o05j20bz0hsabp.jpg,,,,0,0,8,1410171535000
3751076060515565,5277883880,5277883880,潮鞋购gogo,,#王心凌疑整容#这个我也是看醉了，P图就好了嘛 王心凌疑整容,BlqIK2a7z,iPhone 5s,http://ww3.sinaimg.cn/wap180/005LbsHmjw1ek0e8lg564j30c862he6m.jpg,,,,826,544,2027,1409809687000
3751137427293544,1893195931,1893195931,___温柔小青年,3751076060515565,笑死，万恶的PS大神。。。,BlsjIuBnO,微博 weibo.com,,,,,0,0,0,1409824318000
3751094414864147,3896895937,3896895937,每日新技能君,,【你需要了解的键盘上的秘密[推荐]】真正的电脑高手，是根本不屑于使用鼠标的。 伙伴们记住这些秘密，你几乎就可以全键盘操作了。职场必备，请认真学起来，赶紧收藏分享。,BlrclkpnZ,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/e845e9c1gw1ek0cpglkfhj20c80c275j.jpg,http://ww2.sinaimg.cn/thumb180/e845e9c1gw1ek0cphem1wj20c80c8abh.jpg,http://ww1.sinaimg.cn/thumb180/e845e9c1gw1ek0cpicpzmj20c80c60tv.jpg,http://ww2.sinaimg.cn/thumb180/e845e9c1gw1ek0cpj6tzvj20c80c8gmk.jpg,http://ww4.sinaimg.cn/thumb180/e845e9c1gw1ek0cpk4yjqj20c80c6ab1.jpg,http://ww4.sinaimg.cn/thumb180/e845e9c1gw1ek0cple9cnj20c80f8wgd.jpg,http://ww3.sinaimg.cn/thumb180/e845e9c1gw1ek0cpm25fbj20c80cs3zx.jpg,http://ww1.sinaimg.cn/thumb180/e845e9c1gw1ek0cpmx8rbj20c80gamzc.jpg,http://ww4.sinaimg.cn/thumb180/e845e9c1gw1ek0cphizv2j20c80ecq4c.jpg",,,,1380,7,462,1409814063000
3751117739707732,1893195931,1893195931,___温柔小青年,3751094414864147,[给力],BlrNXEJqk,热门微博,,,,,0,0,0,1409819624000
3751110122583343,1893195931,1893195931,___温柔小青年,,#抵制杜汶泽# 丑人多作怪。  抵制杜汶泽,BlrBGaQ2P,微话题,,,,,0,0,0,1409817808000
3520228497583316,3152494097,3152494097,大自然棕床垫卿峰,,大自然棕床垫专卖店进驻重庆珠江太阳城几个月，我们的睡眠顾问已经给几十户业主提供了睡眠解决方案，挑选了合适的床垫。也欢迎珠江太阳城业主前来体验。 我在#珠江太阳城# 珠江太阳城,z8ueBvOLy,iPhone客户端,http://ww4.sinaimg.cn/wap180/bbe73e11jw1dzjxrp9ypaj.jpg,,,,3,1,0,1354771339000
3750349641339450,1893195931,1893195931,___温柔小青年,3520228497583316,珠江太阳城大自然棕床垫，您身边的植物睡眠专家。//@大自然床垫杨彬: 把店面开到顾客家门口，相当于把满足健康睡眠的大自然床垫送到千家万户。重庆老百姓幸福呀！@大自然床垫冉昌虎,Bl7P65Cs2,微博 weibo.com,,,,,0,2,0,1409636495000
3750330250317070,1893195931,1893195931,___温柔小青年,,大自然，寓意我们生产的山棕床垫来自于自然，让人类睡眠回归于自然，取其材料天然、环保、健康、舒适之意，希望可以改变以往人们对传统床垫取材、运用造成铺张浪费的概念，回归自然、朴实、简单的原理。,Bl7jP1ku2,搜狗高速浏览器,,,,,0,0,0,1409631872000
3750007528613937,1680556193,1680556193,我是驴友小百科,,【国内最黑的十三个旅游景点骗局】网友总结国内最黑旅游景点骗局，西安的假古董乱真、西双版纳的“洞房陷阱”、崂山道士的麻衣诓术、大理“老乡”骗局、峨眉山“烧香就是烧钱”...出门旅游的童鞋可以读一读，以防受骗扰了旅游的好心情，转起扩散！[话筒],BkYViA8St,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/642b40a1jw1ejwzixcykhj20c80uyafb.jpg,http://ww2.sinaimg.cn/thumb180/642b40a1jw1ejwzixk269j20c80os78u.jpg,http://ww4.sinaimg.cn/thumb180/642b40a1jw1ejwzixoh4aj20c80q5gp8.jpg,http://ww2.sinaimg.cn/thumb180/642b40a1jw1ejwzixugboj20c80p8jvt.jpg,http://ww1.sinaimg.cn/thumb180/642b40a1jw1ejwzixzdnpj20c80qmn1z.jpg,http://ww3.sinaimg.cn/thumb180/642b40a1jw1ejwziy64auj20c81bkn5n.jpg,http://ww3.sinaimg.cn/thumb180/642b40a1jw1ejwziyjezsj20c81axtgh.jpg,http://ww2.sinaimg.cn/thumb180/642b40a1jw1ejwziys4quj20c816pgt3.jpg,http://ww3.sinaimg.cn/thumb180/642b40a1jw1ejwziz4ce0j20c823gaod.jpg",,,,1055,197,415,1409554929000
3750044501170422,1893195931,1893195931,___温柔小青年,3750007528613937,。。。,BkZSW4UtM,热门微博,,,,,0,0,0,1409563743000
3750013085435927,2277435630,2277435630,艺术系女流氓,,儿子女儿的名字库，以后不用费脑子想了！！！收藏备用吧！！！,BkZ4gmO8f,微博 weibo.com,http://ww4.sinaimg.cn/wap180/87bee8eegw1ejx05vpjbjj20c85oge81.jpg,,,,1161,140,440,1409556254000
3750044354700292,1893195931,1893195931,___温柔小青年,3750013085435927,。。。。。。,BkZSHjILa,热门微博,,,,,0,0,0,1409563709000
3749955036717193,1893195931,1893195931,___温柔小青年,,假如我提的每个梦你都觉得沉重。,BkXyDsbrP,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/70d7e09bjw1ejwthvefx1j20dc0hs761.jpg,http://ww3.sinaimg.cn/thumb180/70d7e09bjw1ejwthvwzvpj20dc0hsgn6.jpg,http://ww3.sinaimg.cn/thumb180/70d7e09bjw1ejwthwmn0gj20dc0hs75r.jpg,http://ww4.sinaimg.cn/thumb180/70d7e09bjw1ejwthxns1yj20dc0hsgn4.jpg",,,,0,0,0,1409542414000
