消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3775493251842100,1886757585,1886757585,可爱的小美伶,,#保卫萝卜2#这一关怎么拿到所有奖杯？,BvFVj7Jdi,保卫萝卜2安卓版,http://ww3.sinaimg.cn/wap180/7075a2d1jw1em6aisodgyj20p80e80uu.jpg,,,,0,1,0,1415631200000
3870989835985437,1886757821,1886757821,夏沫烟雨秋,,"色彩斑斓，和你一起感受！我正在使用""斑斓""封面图，好漂亮，你们都快来试试！网页链接",CtMLJp75j,微博会员中心,http://ww3.sinaimg.cn/wap180/6ce2240djw1e9odcin216j20hs0hstd8.jpg,,,,0,0,0,1438399360000
3790274537007445,1886757821,1886757821,夏沫烟雨秋,,我获得了成就：不再孤单！ 网页链接,BBSs5toXj,混沌与秩序,http://ww1.sinaimg.cn/wap180/7075a3bdjw1enhg4n4o1tj208c08cabx.jpg,,,,0,0,0,1419155332000
3737394543133578,1886757821,1886757821,夏沫烟雨秋,,#nubia Z7#nubia智能手机预约送大礼活动@nubia智能手机，新品震撼上市火热预约中！成功转发预约有机会得好礼，小伙们赶紧围观吧网页链接,BfGNMd9bA,努比亚智能手机,http://ww4.sinaimg.cn/wap180/7075a3bdjw1eisqy1bu1uj218d0dx44v.jpg,,,,0,0,0,1406547759000
3721420016597290,1886757821,1886757821,夏沫烟雨秋,,"我得到11535分,你能超过我吗?  网页链接",B8ZeprGfU,iOS,http://ww2.sinaimg.cn/wap180/7075a3bdjw1ehdsaomxpxj20hs0nq77o.jpg,,,,0,0,0,1402739135000
3718989790311596,1886757821,1886757821,夏沫烟雨秋,,#比邻#打给陌生人的电话，我的比邻号：638467。下载并加我好友就可以电话了：网页链接,B7Y0H1j3K,比邻丨BiLin,http://ww3.sinaimg.cn/wap180/7075a3bdjw1eh616ta77ij20hs0cugn7.jpg,,,,0,0,0,1402159723000
3718571505483249,1886757821,1886757821,夏沫烟雨秋,,"我得到62870分,你能超过我吗?  网页链接",B7N82n0rv,iOS,http://ww1.sinaimg.cn/wap180/7075a3bdjw1eh4p5dh0k0j20hs0nqdjb.jpg,,,,0,0,0,1402059996000
3704086224665145,1886757821,1886757821,夏沫烟雨秋,,新版微博客户端，好听，好看，更好玩！自定义个人封面；音、视频直接播放；好友圈—好友消息不错过；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：网页链接,B1IiGjzCh,微博客户端,"http://ww2.sinaimg.cn/thumb180/6cba0975jw1ea5fyguzscj20dc0m8dgw.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fyt1smlj20dc0m8q5d.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ea5fz2spdgj20dc0m8jti.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ea5fzf4w5bj20dc0m8jta.jpg",,,,0,0,0,1398606437000
3687782344074988,1886757821,1886757821,夏沫烟雨秋,,#比邻#只打给陌生人的电话，找你想找的人，说你想说的话。今年春节，我就在比邻等你了…下载地址：网页链接,AAPCqh65C,比邻丨BiLin,http://ww4.sinaimg.cn/wap180/7075a3bdjw1eeeh29ch78j20zk1r4wn9.jpg,,,,0,0,0,1394719289000
3681132593924434,1886757821,1886757821,夏沫烟雨秋,,#比邻#只打给陌生人的电话，找你想找的人，说你想说的话。今年春节，我就在比邻等你了…下载地址：网页链接,Ay2D1gsVk,比邻丨BiLin,http://ww4.sinaimg.cn/wap180/7075a3bdjw1edt9clqvmoj20zk1r47d4.jpg,,,,0,0,0,1393133865000
3678295754984061,1886757821,1886757821,夏沫烟雨秋,,#比邻#只打给陌生人的电话，找你想找的人，说你想说的话。今年春节，我就在比邻等你了…下载地址：网页链接,AwQPtkUA5,比邻丨BiLin,http://ww3.sinaimg.cn/wap180/7075a3bdjw1edk7jkv47ej20zk1r47d4.jpg,,,,0,0,0,1392457509000
3872598792622921,2129452154,2129452154,三峡日报,,【湖北宜都：大溪水库列入“国家不可移动文物”】8月5日，在全国第三次全国文物普查中，位于湖北省宜都市红花套镇内的“大溪水库水利工程”被列入国家不可移动文物名录。该水库是目前湖北省乃至全国少有的双曲拱坝之一，具有很高的水利工程研究和风光旅游观赏价值。（记者@林潇TGD ）,CusCPb0lb,UC浏览器电脑版,"http://ww1.sinaimg.cn/thumb180/7eecdc7agw1eus2wukz51j21kw11xwwt.jpg,http://ww4.sinaimg.cn/thumb180/7eecdc7agw1eus2x1a6cxj21kw11xtrm.jpg,http://ww1.sinaimg.cn/thumb180/7eecdc7agw1eus2x88jstj21kw11xnft.jpg,http://ww3.sinaimg.cn/thumb180/7eecdc7agw1eus2xejsr0j21kw11xwwb.jpg,http://ww3.sinaimg.cn/thumb180/7eecdc7agw1eus2xskv3cj20c60ar760.jpg",,,,2,1,1,1438782964000
3872603956008744,1886757827,1886757827,困惑的娅宝宝,3872598792622921,转发微博,CusL9pd9e,iPhone客户端,,,,,0,0,0,1438784195000
3844274493982379,2219523390,2219523390,搭配师林欣,,【鞋子磨脚？7个妙招亲测有效】单鞋横扫天下的季节到了，妹子们又迎来了“鞋子磨脚”这个让人心塞的问题。,CizMtgHZV,360安全浏览器,"http://ww1.sinaimg.cn/thumb180/844b3d3egw1es9pxf27lpj20c80lcab7.jpg,http://ww1.sinaimg.cn/thumb180/844b3d3egw1es9pxfa562j20c80lc75b.jpg,http://ww3.sinaimg.cn/thumb180/844b3d3egw1es9pxfha19j20c80lc3zl.jpg,http://ww1.sinaimg.cn/thumb180/844b3d3egw1es9pxg22w0j20c80lcaba.jpg,http://ww4.sinaimg.cn/thumb180/844b3d3egw1es9pxg4ni0j20c80lcq3y.jpg,http://ww3.sinaimg.cn/thumb180/844b3d3egw1es9pxgm6x9j20c80lcmyc.jpg",,,,3574,353,1249,1432029924000
3844299475132747,1886757827,1886757827,困惑的娅宝宝,3844274493982379,[赞],CiAqLlxgf,iPhone客户端,,,,,0,0,2,1432035881000
3828329532972325,2947810294,2947810294,全心全意为人民搞笑,,【祭品市场现“自拍神器”“iPhone7”等】 清明各种祭品销售大旺。除了最新的“iPhone7”，还有各式电话卡、红包卡，可以往冥间给先人派红包，最贴心的是就连“自拍神器”——自拍杆都有卖了。（广州日报）[笑cry] 那边比咱们这边发展快啊，有没有人能去阴间代购肾7？,CbSYNcteJ,一只较胖的Android,http://ww4.sinaimg.cn/wap180/afb403f6jw1equuo9x1h0j20c808u75b.jpg,,,,173,12,49,1428228350000
3828412131119824,1886757827,1886757827,困惑的娅宝宝,3828329532972325, //@黄西Joe_Wong:你见过什么奇葩祭品？//@说笑空间:转发微博,CbV814HjG,iPhone客户端,,,,,0,0,0,1428248043000
3825507591877115,2615825191,2615825191,技能大咖,,【瞬间提升逼格的9款针法】不学也来开开眼界！[酷]#技能#,CaHzh7Sk3,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/96b2dea3gw1en4f9ueivlj20bo280aoi.jpg,http://ww3.sinaimg.cn/thumb180/96b2dea3gw1en4f9v5st1j20c82cdwv2.jpg,http://ww2.sinaimg.cn/thumb180/96b2dea3gw1en4f9vqshaj207i1tagus.jpg,http://ww3.sinaimg.cn/thumb180/96b2dea3gw1en4f9x1eadj20c82g9wtj.jpg,http://ww4.sinaimg.cn/thumb180/96b2dea3gw1en4f9xumlej207i1eu44j.jpg,http://ww4.sinaimg.cn/thumb180/96b2dea3gw1en4f9yb0b6j20c810qgq3.jpg,http://ww2.sinaimg.cn/thumb180/96b2dea3gw1en4f9yfzu9j207i0hctaj.jpg,http://ww4.sinaimg.cn/thumb180/96b2dea3gw1en4f9ypv3bj207i0lyn0b.jpg,http://ww4.sinaimg.cn/thumb180/96b2dea3gw1en4f9zisp5j207i130tdn.jpg",,,,3231,90,949,1427555547000
3825513468935688,1886757827,1886757827,困惑的娅宝宝,3825507591877115, //@美容丶养生:分享[话筒],CaHIKBuA0,iPhone客户端,,,,,0,1,0,1427556947000
3814241347925270,2913582203,2913582203,百科收集,,房子开关插座布置表，太有用了！,C5YtUxfIW,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/9c819600gw1ephgk32uxij20jh0lawih.jpg,http://ww2.sinaimg.cn/thumb180/9c819600gw1ephgk5q0f4j20kf0k177l.jpg,http://ww2.sinaimg.cn/thumb180/9c819600gw1ephgk80okwj20k00i60w1.jpg,http://ww4.sinaimg.cn/thumb180/9c819600gw1ephgk9w0ccj20ke0hmq5r.jpg,http://ww2.sinaimg.cn/thumb180/9c819600gw1ephgkbldvjj20kj0id0vs.jpg,http://ww1.sinaimg.cn/thumb180/9c819600gw1ephgkdk83zj20kg0i477c.jpg",,,,48118,3393,28612,1424869465000
3815146042659335,1886757827,1886757827,困惑的娅宝宝,3814241347925270,转发微博,C6m16b9Ov,iPhone客户端,,,,,0,0,1,1425085161000
3812794165681572,5172491232,5172491232,美容丶养颜,,"【缓解偏头痛：热水泡手】犯偏头痛时，把双手浸在一盆热水中（保持水温在60℃左右），一般约30分钟，头痛会减轻或至消失。这是因为偏头痛是由脑血管充血，压迫脑神经产生.当手部血管膨胀，血液流聚于手部,脑血管充血量就相对减少，血管膨胀也减少，压迫减轻,痛感便逐渐消失.转给身边需要的朋友！",C5mPKnQ2g,PoMe微博杂志,http://ww2.sinaimg.cn/wap180/7a91e697jw1epf0pqnyg4j20ao05iwel.jpg,,,,1093,52,71,1424524430000
3812828836487785,1886757827,1886757827,困惑的娅宝宝,3812794165681572,不知有没有用[疑问] //@美容丶养生:缓解偏头痛：热水泡手,C5nJFrdLH,iPhone客户端,,,,,0,0,0,1424532695000
3812611151894834,2129452154,2129452154,三峡日报,,#早安#【拜年手势，男女有别！】准备出门拜年了吧？拜年手势不要弄错！传统的拜年手势自古男女有别。标准的男子姿势是右手成拳，左手包住，因为右手在概念上是攻击手，包住以示善意；女子则相反，但不抱拳，只压手。如左右手弄反，那可是哀拳，报丧、求饶才用！戳图↓转发提醒。拜年手势，你会吗？,C5i4z7WVQ,iPhone 5s,http://ww4.sinaimg.cn/wap180/7eecdc7ajw1epgpgbz5s6j20am0b4gmi.jpg,,,,11,0,1,1424480796000
3812652097183416,1886757827,1886757827,困惑的娅宝宝,3812611151894834,转发微博,C5j8Bu8Jy,iPhone客户端,,,,,0,0,0,1424490558000
3812416288725331,1886757827,1886757827,困惑的娅宝宝,,我分享了@Happy张江 的文章 写个第一次购买单反的人,C5d0gABR9,iPhone客户端,,,,,0,0,0,1424434336000
3809178588162928,1878218382,1878218382,三萬英尺梦,,2015-2-11 宜昌 雾霾散尽还是最爱那片蓝天 @沈炜臻 @阿帆是一只乖宝宝 @yc西土瓦 @宜昌汇 @摄影师许飞 @四月咖啡馆 @新闻老马 @最宜昌 @直播宜昌 @宜昌三峡机场 @三峡日报 @三峡晚报 @青春宜昌 @愛看飛機的人 @Dreamliner @春江出平湖 @-ITO @Cz657Vatsim @天雄星迦楼罗艾亚哥斯 @狂爱747-LEE,C3QMayfy8,搜狗高速浏览器,"http://ww2.sinaimg.cn/thumb180/6ff3568egw1ep5r3bl784j21kw15oao9.jpg,http://ww1.sinaimg.cn/thumb180/6ff3568egw1ep5r3k3imzj21kw0y4ajz.jpg,http://ww1.sinaimg.cn/thumb180/6ff3568egw1ep5qmzjemcj21kw11owlu.jpg,http://ww4.sinaimg.cn/thumb180/6ff3568egw1ep5qoh9fc5j21kw11ltgq.jpg,http://ww3.sinaimg.cn/thumb180/6ff3568egw1ep5r4oaln6j21kw28w7wh.jpg,http://ww3.sinaimg.cn/thumb180/6ff3568egw1ep5r55s6kgj21kw2dcau5.jpg,http://ww3.sinaimg.cn/thumb180/6ff3568egw1ep5r6xv375j21kw13mu0o.jpg,http://ww2.sinaimg.cn/thumb180/6ff3568egw1ep5r79orawj21kw12m4lo.jpg,http://ww2.sinaimg.cn/thumb180/6ff3568egw1ep5r7o35m7j21kw11qaqt.jpg",,,,17,20,9,1423662408000
3809365473912515,1886757827,1886757827,困惑的娅宝宝,3809178588162928, //@最宜昌:拍的很美,C3VDBgpP5,iPhone客户端,,,,,0,0,0,1423706966000
3799767694333071,1886757827,1886757827,困惑的娅宝宝,,我分享了@班主任的课 的文章 上火了一吃就好的食物，太全了！！,BFRpDibef,iPhone客户端,,,,,0,1,0,1421418677000
3664836187994825,1886757827,1886757827,困惑的娅宝宝,,新版微博客户端全新发布啦！发布器全面升级，更多兴趣快捷分享；新增微博支付，移动消费一触即达；手机端快捷参与#让红包飞#活动，新春豪礼送不停！赶紧更新抢红包！下载地址：网页链接,ArcGuxxON,微博客户端,"http://ww3.sinaimg.cn/thumb180/6cba0975jw1ec6k3n42i1j20dc0m8gnb.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ec6k3on4blj20dc0m8jt0.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ec6k3poazjj20dc0m875y.jpg",,,,5,0,0,1389248498000
3662234054327481,1886757827,1886757827,困惑的娅宝宝,,新版微博客户端，好听，好看，更好玩！自定义背景、封面；音、视频直接播放；好友圈好友消息不错过；信息流滑动速度提升；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：网页链接,Aq6Zvi9M5,微博客户端,"http://ww1.sinaimg.cn/thumb180/6cba0975jw1ebj8k9g09sj20dc0m875c.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ebj8i5qg6cj20dc0m8mzn.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ebj8k4b994j20dc0m8wgj.jpg,http://ww2.sinaimg.cn/thumb180/6cba0975jw1ebj8k6fjtpj20dc0m840h.jpg",,,,30,0,0,1388628102000
3642988201094384,1659498592,1659498592,滕达speaking,,体味人生就像解剖青蛙，都整明白了青蛙也挂了。,Ai2jO4AHm,iPad客户端,,,,,17,4,13,1384039533000
3643000792483827,1886757827,1886757827,困惑的娅宝宝,3642988201094384,//@新东方廖歆:[偷笑],Ai2E7aq9J,iPhone客户端,,,,,0,0,0,1384042535000
3642996706693014,1780417033,1780417033,实用小百科,,【姓氏这样读】仇读“求”；区读“欧”；召读“哨”；任读“人”；华读“化”；燕读“烟”；朴读“瓢”；折读“舌”；单读“善”；种读“虫”；黑读“贺”；解读“谢”；繁读“婆”；纪读“己”；查读“扎”；缪读“妙”；盖读“葛”；乐读“月”；逄读“旁”；万俟读“蘑奇”；尉迟读“遇迟”。（转）,Ai2xws59Q,皮皮时光机,http://ww2.sinaimg.cn/wap180/6a1f0209jw1eafli54k5hj20c80890tf.jpg,,,,7407,189,191,1384041560000
3643000620246539,1886757827,1886757827,困惑的娅宝宝,3642996706693014,转发微博,Ai2DQ128r,iPhone客户端,,,,,2,0,0,1384042493000
3630388615879804,2719150250,2719150250,经典丶古诗词,,【中国农历各月份别称】：一月首阳，二月绀香，三月莺时，四月槐序，五月鸣蜩，六月季夏，七月兰秋，八月南宫，九月菊月，十月子春，十一月葭月，十二月冰月。,AcKxToFBy,皮皮时光机,http://ww2.sinaimg.cn/wap180/a212f0aajw1e9bdhg02ybj20c83icdrz.jpg,,,,2158,72,136,1381035557000
3622706178605991,1742566624,1742566624,思想聚焦,,【揭秘：各种促销背后的精明算术！】买××赠××、第二杯半价、包邮哦，亲等等，让我们觉得有利可图，但实际上，那些貌似”慷慨“的商家，从未在促销中吃亏，相反，因为”巧妙的变相“促销，大赚了一笔！本文大揭秘：用”数学和经济学原理“告诉你隐藏在“巧妙促销”背后的精明算术！「转」,A9wGRA6Oj,脉搏网,http://ww4.sinaimg.cn/wap180/67dd74e0jw1e8mv62k1tej20c83754ho.jpg,,,,1798,155,261,1379203922000
3612239229287821,1713926427,1713926427,微博搞笑排行榜,,经典视觉欺骗，你们感受几下~（转）,A58oGCYbz,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/6628711bgw1e7pf5rrihqg205y04dh0e.gif,http://ww2.sinaimg.cn/thumb180/6628711bgw1e7pf5zturjg208c04xts3.gif,http://ww1.sinaimg.cn/thumb180/6628711bgw1e7pf70lgxpg207o05dqv6.gif,http://ww4.sinaimg.cn/thumb180/6628711bgw1e7pf7cf3g4g208c064kjd.gif,http://ww3.sinaimg.cn/thumb180/6628711bgw1e7pf89803ig206w04qhdu.gif,http://ww2.sinaimg.cn/thumb180/6628711bgw1e7pf8wkbqzg209q06bu0x.gif,http://ww2.sinaimg.cn/thumb180/6628711bgw1e7pf9cogsrg20b4069e7t.gif,http://ww2.sinaimg.cn/thumb180/6628711bgw1e7pf9qey2qg207s03t7wh.gif,http://ww4.sinaimg.cn/thumb180/6628711bgw1e7pf9ua31kg20by06p10q.gif",,,,40923,4097,4417,1376708408000
3612238965744709,1780417033,1780417033,实用小百科,,【不宜放进冰箱的15种食物】⑴香蕉；⑵鲜荔枝；⑶黄瓜；⑷西红柿；⑸面包；⑹青椒；⑺火腿；⑻巧克力；⑼叶子菜；⑽中药；⑾吃剩的月饼；⑿鱼不宜久存；⒀解冻后的冷冻食品；⒁茄子；⒂南瓜。------为了您的健康一定记住啊！---欢迎分享给您的朋友！@实用小百科（转）,A58ogo6sB,iPad客户端,http://ww4.sinaimg.cn/wap180/6a1f0209jw1e7ph0xm8lrj20c10e33z9.jpg,,,,3624,191,122,1376708344000
3610212663154836,2432189277,2432189277,懒美人日记,,【蜂蜜减肥法三天速瘦容光焕发】早餐：蜜糖水一杯；午餐：蜂蜜绿茶两杯、一汤匙蜂蜜；下午茶：两汤匙蜂蜜；晚餐：蜂蜜玫瑰花花茶两杯。试后感：下半天感到肠胃很活跃，发出咕噜咕噜的声响，晚上即有排便现象~,A4hG2deIs,云中小鸟,http://ww2.sinaimg.cn/wap180/90f8435djw1e7j0b3w70nj20c80ictag.jpg,,,,135,16,8,1376225235000
221101206932687578,1774057801,1774057801,500部值得珍藏的电影,,【光影人物】第一次看她的戏是《喜剧之王》，很长一段时间我都把她当成林青霞的接班人；无论发生过什么事，张柏芝过去是，现在是，将来也会是这一代香港女艺人中最具实力的一位，有多少人能像她一样美貌与演技并重？。。。11年前这一个回眸，不知道曾令多少人心动？——★更多精采请关注@光影的森林,6Eo0g3,微博 weibo.com,http://ww2.sinaimg.cn/wap180/69bdf949jw6dc31ku8tvdj.jpg,,,,381,93,0,1291629154000
3502234828052757,1598469194,1598469194,全球热门潮流,,人生若只如初见，你我相伴永远。当我们相拥，当我们相爱，当我们许下一世的誓言，我爱你，只是因为是你……致那些执着于爱情的人们，世界末日来临之前，谁是你最想相拥入眠的爱人，告诉他，我们，结婚吧！如果爱，请疯爱[心]……【我们结婚吧 视频】,z0W8yxMTb,微博 weibo.com,http://ww2.sinaimg.cn/wap180/5f46b44atw1dxyj7it5qhj.jpg,,,,5779,756,0,1350481314000
3502065773177045,1833651020,1833651020,Skittles彩虹糖,,#召唤彩虹#据说黑衣人来抢一个头顶彩虹女生了，不得不看的胡戈新片视频,z0RJTdkuF,专业版微博,http://ww1.sinaimg.cn/wap180/6d4b4b4cgw1dxxzsnlmzgj.jpg,,,,12538,4871,1,1350441008000
3498838725987871,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,yFtfip7Iz,,,,,,,,,1349671620000
3497815391159548,1566883884,1566883884,摄影师郑宇,,南非德班市有一家名为“货仓”(Cargo Hold)的主题餐厅，修建在一艘沉船之内。就餐的人们可以一边品尝美食，一边透过巨大的玻璃窗欣赏奇妙的海底世界。或许你在吃饭的时候，一头鲨鱼在围观。（关注@摄影师郑宇 ）,yF2CL4REo,皮皮时光机,http://ww2.sinaimg.cn/wap180/5d64c02cjw1dxkfnr4q5qj.jpg,,,,10,0,0,1349427636000
3497806419889293,2662003890,2662003890,今日广东热点,,[哇哈哈]笑死我拉！字幕又一次逆天了！【神曲《江南style》中文字幕>> 视频】“两斤卤蛋塞了我就应该要去尿检！” 边个写既歌甘抵死！[笑哈哈] [笑哈哈] 笑到我扑街啊！,yF2ohFuEJ,iPhone客户端,http://ww2.sinaimg.cn/wap180/9eaaf4b2jw1dxkemnpgqlj.jpg,,,,33,0,0,1349425497000
3497815278159296,1978382815,1978382815,精准阳光传媒,,#十一自驾旅游推荐#四姑娘山景点推荐：1. 普救寺位于山西省永济县西南10公里处，是座古老的佛教禅院。寺中有一个舍利塔，俗称莺莺塔。站在塔西20米以石相击，塔顶会发出酷似蛙鸣的回音。这是我国四大回音建筑之一。2.九寨沟 沿途走栈道，都是下坡，但确实也需要一定体力。栈道修得非常好，游人很少。,yF2CzyeBy,皮皮时光机,,,,,29,1,0,1349427611000
3497807803837742,2201030400,2201030400,118114江苏站,,#玩物进行时#【会发光的数据线】外设厂商Dexim推出了一款iPhone数据线，有趣之处是它能够发光。使用这根数据线时，线上会有从USB接口流向手机的灯光，仿佛电力和数据正从电脑传向手机。当手机电量接近满格时，光流动的速度会减慢，完全充满就自动关闭。夜间使用效果更酷。当然你需要为此支付一点点电费,yF2qwg6n4,皮皮时光机,http://ww4.sinaimg.cn/wap180/83310f00jw1dxkesdwmgbj.jpg,,,,41,3,0,1349425829000
3376139827703927,1780417033,1780417033,实用小百科,,【中医秘方祛痘就按两个穴位】1、三阴交（内脚踝上三寸 ----- 四指并拢就是三寸）；2、血海（两手臂交叉，左手掌扣住右膝盖，右手掌扣住左膝盖，大拇指下隆起最高处就是了）每天要坚持按哦！这样坚持一段时间，你就会有神奇的发现啦。,xvWKawk8T,皮皮时光机,http://ww1.sinaimg.cn/wap180/6a1f0209jw1dms9ewzeg2j.jpg,,,,1831,178,0,1320417923000
20111040353856622,1870021300,1870021300,全球搞笑热门排行榜,,呜呜，自小皮肤就有点小敏感，之前上妆都得挑着化妆品用，不过自从使用了雅漾活泉水喷雾以后皮肤就舒缓了好多，因为这东西自己用着效果真蛮不错的，而且价格不贵，68元就有300ml的，发上来微博分享给同样有皮肤小敏感的姐妹咯 网页链接,dOFf3B,微博 weibo.com,http://ww1.sinaimg.cn/wap180/6f7642b4jw1dfvbc3ckenj.jpg,,,,5370,388,0,1301813181000
201110330444424547,1713926427,1713926427,微博搞笑排行榜,,中国光棍危机将于2012年全面爆发。男性人口将大幅超过女性，到2016年超出女性人口30%以上。总光棍人数将由2012年的1000万上升到 2017年的3000多万，2022年近4000万。娶上老婆今后将作为成功男人的标志! 所以各位男士们珍惜你们的身边人吧！别一天到晚事儿事儿的！,dq5i3Z,微博 weibo.com,http://ww2.sinaimg.cn/wap180/6628711bgw1dfqjqgmfbzj.jpg,,,,4843,1091,0,1301456941000
201110322288670946,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,cInVWf,,,,,,,,,1300805496000
201110322275151152,1757353251,1757353251,电影工厂,,"《再见,哆啦A梦》，看前请准备好纸巾~ [泪] 视频",cEvBBP,微博 weibo.com,,,,,19676,2977,2,1300766435000
3840357882177526,1886758443,1886758443,人办哦,,我分享了@文怡 的文章 十道烤箱菜,CgVTm98to,红米手机,,,,,0,0,0,1431096132000
3816988356727590,2219088342,2219088342,全球创意,,四叶幸运草折纸简易教程。。。 喜欢的学起来～,C77Wzse9w,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/844499d6gw1epulft6bzaj20c806z74m.jpg,http://ww4.sinaimg.cn/thumb180/844499d6gw1epulftb9lej20c80e9t9z.jpg,http://ww1.sinaimg.cn/thumb180/844499d6gw1epulfthkbzj20c80es75c.jpg,http://ww3.sinaimg.cn/thumb180/844499d6gw1epulftnphoj20c80dhab1.jpg,http://ww3.sinaimg.cn/thumb180/844499d6gw1epulfttektj20c80dwdgt.jpg,http://ww2.sinaimg.cn/thumb180/844499d6gw1epulfty6tdj20c80df3zk.jpg,http://ww1.sinaimg.cn/thumb180/844499d6gw1epulfu16otj20c806v74k.jpg,http://ww4.sinaimg.cn/thumb180/844499d6gw1epulfu6hduj20c806lq3a.jpg,http://ww1.sinaimg.cn/thumb180/844499d6gw1epulfud4j9j20c8085jre.jpg",,,,564,40,309,1425524403000
3816990064101523,1886758443,1886758443,人办哦,3816988356727590,转发微博,C77ZkhcZB,红米手机,,,,,0,0,1,1425524809000
