消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3838393023124778,1892976161,1892976161,考研小鸡,3834564185287521,237,Cg6Med6TE,魅族 MX4,,,,,0,0,0,1430627673000
3837969939413323,2100445057,2100445057,蒋中挺,,政治英语学习两不误！最权威的翻译！政治大热点词汇翻译来了！．．．“四个全面”战略布局、双引擎、新常态、硬骨头、拦路虎、“扶上马、送一程”、中国制造2025、“互联网+”行动计划、有权不可任性……这些看似高大上实则与你密切相关的术语用英语怎么说？中央编译局权威翻译！,CfVLPDuPN,iPhone 6,"http://ww2.sinaimg.cn/thumb180/7d323f81jw1erpluzawl2j20dw0dwabg.jpg,http://ww3.sinaimg.cn/thumb180/7d323f81jw1erplv21piij20dw0dw407.jpg,http://ww2.sinaimg.cn/thumb180/7d323f81jw1erpluweafoj20dw0dw0ua.jpg,http://ww4.sinaimg.cn/thumb180/7d323f81jw1erpluxumbwj20dw0dwq4e.jpg,http://ww2.sinaimg.cn/thumb180/7d323f81jw1erplv3mcjlj20dw0dwjsj.jpg,http://ww3.sinaimg.cn/thumb180/7d323f81jw1erplv4v214j20dw0dw0ua.jpg,http://ww2.sinaimg.cn/thumb180/7d323f81jw1erplv66jn0j20dw0dwdh7.jpg,http://ww2.sinaimg.cn/thumb180/7d323f81jw1erplv7ztcjj20dw0i2gnm.jpg,http://ww4.sinaimg.cn/thumb180/7d323f81jw1erplvbw6rrj20dw0i2wgo.jpg",,,,1345,59,589,1430526802000
3838029506734671,1892976161,1892976161,考研小鸡,3837969939413323,转发微博,CfXjUsfZJ,魅族 MX4,,,,,0,0,0,1430541004000
3838012674920675,1892976161,1892976161,考研小鸡,,人参果，,CfWSLkE5J,魅族 MX4,http://ww4.sinaimg.cn/wap180/70d48621jw1erpqrwjav9j218g18gk34.jpg,,,,0,2,0,1430536990000
3837428484199705,1892976161,1892976161,考研小鸡,,248[哈哈]没事儿了，继续加油,CfHGwhCxb,魅族 MX4,,,,,0,0,0,1430397709000
3837098165883714,1892976161,1892976161,考研小鸡,,249其实很多事情结果早就猜想到了，但还是愿意试上一试。这一次是真的告别。,Cfz5KoGCC,魅族 MX4,,,,,0,0,0,1430318955000
3836726860741570,2494015832,2494015832,禅道佛缘,,该得到的要付出努力抓到手，不该得到的想也不要去想。做这样一个淡淡的人，有自己的喜好，有自己的原则，有自己的信仰，不急功近利，天浮夸轻薄，做到宠辱不惊，也会大笑，也会打闹，心，却静如水。淡定安逸，学会懂得，从而学会慈悲。得之，我幸；不得，我命。如此而已。,CfpqS36UO,360安全浏览器,http://ww4.sinaimg.cn/wap180/94a7a958jw1erln3mjme6j20c8085t91.jpg,,,,275,8,131,1430230429000
3836874395492848,1892976161,1892976161,考研小鸡,3836726860741570,转发微博,CftgPn2Wk,魅族 MX4,,,,,0,0,0,1430265604000
3836180132952655,1761179351,1761179351,留几手,,《月薪2K帝都生活指南》,Cfbd3co7t,微博 weibo.com,http://ww3.sinaimg.cn/wap180/68f976d7gw1erjwao77tpj20c829yaqc.jpg,,,,17287,13437,29179,1430100079000
3836343610603103,1892976161,1892976161,考研小鸡,3836180132952655,251,CffsJ2wTt,魅族 MX4,,,,,0,0,0,1430139055000
3832208647705431,2345460052,2345460052,TOEFL托福英语,,《速度与激情》主演Vin Diesel范·迪塞尔在自己的Facebook主页里纪念保罗·沃克的话。二人私交甚好，他甚至给Paul Walker起了一个绰号叫Pablo。平淡的文字却让人流泪，不禁让人想起那句“十年生死两茫茫，不思量，自难忘”。,CdvTqwkx9,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/8bcce154gw1er6e0xmwt8j20c80dfdh6.jpg,http://ww3.sinaimg.cn/thumb180/8bcce154gw1er6e0xufluj20c80m1tba.jpg,http://ww1.sinaimg.cn/thumb180/8bcce154gw1er6e0y1h86j20c80ikack.jpg,http://ww2.sinaimg.cn/thumb180/8bcce154gw1er6e0y3s6kj20c80hsmyi.jpg",,,,66,4,28,1429153203000
3835992299552780,1892976161,1892976161,考研小鸡,3832208647705431,252,Cf6k5E576,魅族 MX4,,,,,0,0,0,1430055296000
3835248872178006,1741294691,1741294691,每日考研笔记,,【考研：一个过来人的50条失败经验总结】1、总是在幻想，却很少实际行动，结果发现教材看得少的可怜2、每天起很早，睡很晚，觉得自己很努力，其实都是在愣神，效率极低。.......,CeMZ198B8,微博 weibo.com,http://ww1.sinaimg.cn/wap180/67ca0c63gw1ergxcvf64ij20c82s7arb.jpg,,,,101,5,56,1429878049000
3835402878501941,1892976161,1892976161,考研小鸡,3835248872178006,253,CeQZpzFK5,魅族 MX4,,,,,0,0,0,1429914766000
3829324643552346,1645989593,1645989593,Spiiker必克英语,,干货！100个常见公共场合标示英语怎么说？,CciROeU7U,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/621bced9gw1eqxwl2a9b3j20c80gmjta.jpg,http://ww4.sinaimg.cn/thumb180/621bced9gw1eqxwl2dt3jj20c80fy760.jpg,http://ww2.sinaimg.cn/thumb180/621bced9gw1eqxwl2gnutj20c80gmdhu.jpg,http://ww2.sinaimg.cn/thumb180/621bced9gw1eqxwl2luelj20c80ey409.jpg,http://ww3.sinaimg.cn/thumb180/621bced9gw1eqxwl2rb8hj20c80c8dhf.jpg,http://ww1.sinaimg.cn/thumb180/621bced9gw1eqxwl2u5caj20c80kawgp.jpg,http://ww4.sinaimg.cn/thumb180/621bced9gw1eqxwl305ljj20c80hognm.jpg,http://ww4.sinaimg.cn/thumb180/621bced9gw1eqxwl33rblj20c80h0mz1.jpg,http://ww3.sinaimg.cn/thumb180/621bced9gw1eqxwl3zzmlj20c80fwabx.jpg",,,,242,6,26,1428465603000
3835259089356069,1892976161,1892976161,考研小鸡,3829324643552346,转发微博,CeNfuDfWl,魅族 MX4,,,,,0,0,0,1429880485000
3835228550682241,1295674790,1295674790,朱伟老师,,#百日行动派#Day54，_死磕手机病，坚持19:30-22:00不碰手机，静心读书。大家准备开始在此留言打卡。@新东方,CeMsf2RtT,皮皮时光机,,,,,89,94,19,1429873203000
3835234414006569,1892976161,1892976161,考研小鸡,3835228550682241,转发微博,CeMBHgOi5,魅族 MX4,,,,,0,0,0,1429874602000
3834931626899505,1647392741,1647392741,阮晔,,#考研时政一日一读# 亲，今年重点来了！快快转起!分享人民日报:「【图解】亚非会议上的中国大礼包」 网页链接,CeEJksWSl,人民日报客户端,http://ww2.sinaimg.cn/wap180/623137e5jw1erfwxb1rvgj206o050q2u.jpg,,,,102,5,38,1429802410000
3835062733057411,1892976161,1892976161,考研小鸡,3834931626899505,244,CeI8NcPn5,魅族 MX4,,,,,0,0,0,1429833670000
3834847443147575,2144538415,2144538415,新东方在线考研,,#2016考研# 【时政早关注：习近平在亚非领导人会议上的讲话考点提炼 】国家主席习近平4月22日出席亚非领导人会议并发表重要讲话，重申万隆精神，并提出几点倡议。整数年事件要格外关注，可能会在纲要、形势与政策或者当代世界经济与政治中进行考查，具体考点分析查看：网页链接,CeCxydcPl,微博 weibo.com,http://ww4.sinaimg.cn/wap180/7fd30f2fjw1erfn9836n4j20c82p7dys.jpg,,,,13,2,3,1429782341000
3834872508486127,1892976161,1892976161,考研小鸡,3834847443147575,转发微博,CeDbYzBD1,魅族 MX4,,,,,0,0,0,1429788317000
3831531707778920,1645989593,1645989593,Spiiker必克英语,,祼看英文影视必备9类词汇[求关注],CdehAwDEs,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/621bced9jw1er52g5kzhgj20c83i47dc.jpg,http://ww2.sinaimg.cn/thumb180/621bced9jw1er52g5ye3hj20c81oatcn.jpg,http://ww1.sinaimg.cn/thumb180/621bced9jw1er52g66s7qj20c81fyn10.jpg,http://ww3.sinaimg.cn/thumb180/621bced9jw1er52g6ayo2j20c81wcwj2.jpg,http://ww3.sinaimg.cn/thumb180/621bced9jw1er52g6hjqdj20c81d641h.jpg,http://ww4.sinaimg.cn/thumb180/621bced9jw1er52g6mpwvj20c81o00zc.jpg,http://ww4.sinaimg.cn/thumb180/621bced9jw1er52g6ugdzj20c829owk7.jpg,http://ww2.sinaimg.cn/thumb180/621bced9jw1er52g70vvgj20c83c048a.jpg,http://ww4.sinaimg.cn/thumb180/621bced9jw1er52g768jsj20c847oqgh.jpg",,,,248,1,30,1428991808000
3834734893644526,1892976161,1892976161,考研小鸡,3831531707778920,转发微博,CezC1fi6G,魅族 MX4,,,,,0,0,0,1429755507000
3834519277074382,2559871417,2559871417,型男健身学院,,正常男女体脂率，健身微信gymuniversity,Ceu0ftGmW,iPhone 6 Plus,"http://ww4.sinaimg.cn/thumb180/989489b9jw1erelk4e6ikj20f00qo0vj.jpg,http://ww1.sinaimg.cn/thumb180/989489b9jw1erelk54ivfj20f00qo41j.jpg",,,,21,3,8,1429704100000
3834734159816595,1892976161,1892976161,考研小鸡,3834519277074382,245,CezAPFbKb,魅族 MX4,,,,,0,0,0,1429755332000
3829385125779696,2345481012,2345481012,BEC商务英语口语,,【“吓死人了”】1. You scared me! 你吓死我了！2. I am freaked out! 吓死我了！3. I am frightened out of my wits! 我的魂都被吓飞了！4. That nearly scared me to death! 我差点被吓死！5. Spiders scare me stiff. 蜘蛛把我吓坏了。6. You did give me a good scare! 你着实吓了我一跳。,CckrmofyU,皮皮时光机,http://ww4.sinaimg.cn/wap180/8bcd3334jw1eqy7x281g2j20dw09tgna.jpg,,,,56,0,7,1428480023000
3834734058829084,1892976161,1892976161,考研小鸡,3829385125779696,//@TOEFL托福英语:“吓死人了”,CezAFB2QA,魅族 MX4,,,,,0,0,0,1429755308000
3834161607532135,2260118097,2260118097,医学美图,,乳牙萌出顺序及时间,CekHmvBs3,微博 weibo.com,http://ww2.sinaimg.cn/wap180/86b6aa51gw1erdgh5bib8j20dm0iwtae.jpg,,,,556,39,313,1429618825000
3834309922536207,1892976161,1892976161,考研小鸡,3834161607532135,246,CeoyAaDMz,魅族 MX4,,,,,0,0,0,1429654186000
3834096118136649,1645989593,1645989593,Spiiker必克英语,,各种性格形容词词汇一览表！,CeiZJy8Ih,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/621bced9jw1erd8ystq0yj20c41pcwii.jpg,http://ww1.sinaimg.cn/thumb180/621bced9jw1erd8yuo3v8j20c71krwil.jpg",,,,45,0,9,1429603210000
3834154158593577,1892976161,1892976161,考研小鸡,3834096118136649,247,CekvlA3A5,魅族 MX4,,,,,0,0,0,1429617049000
3827649271108484,3639797452,3639797452,梁阿渣,,致腾讯：喜欢就直说啊我授权费也没有很贵，抄袭是违法的你们不知道吗？,CbBhB4EmM,萌渣的iPhone 5s,http://ww4.sinaimg.cn/wap180/d8f2e6ccjw1eqsok2j0i9j20rsalhb29.jpg,,,,105236,13359,106473,1428066163000
3833405991119876,1892976161,1892976161,考研小鸡,3827649271108484,//@旅行菌的日常:腾讯好恶心，支持阿渣维权,Ce12D4Hkw,魅族 MX4,,,,,0,0,0,1429438672000
3831073919747666,2526895363,2526895363,禅是禅非,,放下固然很好，但是提起更难。一个人如果无论什么统统都放下了，他的人生还能拥有什么呢？所以正念要提起，正行要提起，正语要提起，正见要提起，慈悲要提起，道德要提起，善缘要提起，精勤要提起，不把这些提起，人生的价值、意义在哪里呢？--- 星云大师《放下•迷悟之间》,Cd2ndETOq,微博 weibo.com,http://ww1.sinaimg.cn/wap180/969d5d03jw1er384ypkixj20ko0ikjvg.jpg,,,,152,16,115,1428882663000
3831091599467038,1892976161,1892976161,考研小鸡,3831073919747666,转发微博,Cd2PJDIOa,魅族 MX4,,,,,0,0,0,1428886878000
3828706407701043,2805326271,2805326271,顶好阅读,,宁愿花时间去修炼不完美的自己，也不要浪费时间去期待完美的别人。[心],Cc2MEwjon,iPhone 5s,"http://ww3.sinaimg.cn/thumb180/a735e1bfjw1eqw1y09lvgj20as0asq3o.jpg,http://ww3.sinaimg.cn/thumb180/a735e1bfjw1eqw1y0st7mj20as0ast98.jpg,http://ww1.sinaimg.cn/thumb180/a735e1bfjw1eqw1y124exj20as0asmxy.jpg,http://ww3.sinaimg.cn/thumb180/a735e1bfjw1eqw1y16jjjj20as0as74o.jpg,http://ww3.sinaimg.cn/thumb180/a735e1bfjw1eqw1y17ar3j20as0asaao.jpg,http://ww3.sinaimg.cn/thumb180/a735e1bfjw1eqw1y1ifz7j20as0ast9e.jpg,http://ww3.sinaimg.cn/thumb180/a735e1bfjw1eqw1y1y5haj20as0asjrw.jpg,http://ww4.sinaimg.cn/thumb180/a735e1bfjw1eqw1y29tg0j20as0as3zg.jpg,http://ww3.sinaimg.cn/thumb180/a735e1bfjw1eqw1y05tsnj20as0asjs6.jpg",,,,1485,45,239,1428318204000
3828743342828306,1892976161,1892976161,考研小鸡,3828706407701043,转发微博,Cc3KebRLQ,魅族 MX4,,,,,0,0,0,1428327010000
3825857104078759,5402510226,5402510226,英语控,,【全球免费电子图书馆名单】还在为找不到资料，借不着需要的书发愁？全球免费开放电子图书馆地址↓↓↓ 速度收藏~！@留学天空,CaQF0h74r,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/005TCnHIgw1eqmyq4muadj30c80c8ta1.jpg,http://ww4.sinaimg.cn/thumb180/005TCnHIgw1eqmypmmsjuj30c80c8t9n.jpg,http://ww4.sinaimg.cn/thumb180/005TCnHIgw1eqmypodd0nj30c80c8aba.jpg,http://ww2.sinaimg.cn/thumb180/005TCnHIgw1eqmypqr5x9j30c80c8q49.jpg,http://ww2.sinaimg.cn/thumb180/005TCnHIgw1eqmypspia1j30c80c875f.jpg,http://ww4.sinaimg.cn/thumb180/005TCnHIgw1eqmypv0sg4j30c80c8my4.jpg,http://ww1.sinaimg.cn/thumb180/005TCnHIgw1eqmypwzd2hj30c80c8ab6.jpg,http://ww1.sinaimg.cn/thumb180/005TCnHIgw1eqmypyxmetj30c80c8dgt.jpg,http://ww2.sinaimg.cn/thumb180/005TCnHIgw1eqmyq13lztj30c80c8q42.jpg",,,,1276,23,112,1427638877000
3826447213130143,1892976161,1892976161,考研小鸡,3825857104078759,//@LZKKK_: //@外研社翻译团:好东西！全球免费电子图书馆名单！,Cb60Nd8ib,魅族 MX4,,,,,0,0,0,1427779569000
3826161304122431,2049998295,2049998295,欧美流行最前线,,卧槽，[花心]又骚又帅又炫酷！！[赞]这舞步太拽太杀气了！！美拍,CaYzEhiqP,微博 weibo.com,,,,,1115,111,339,1427711404000
3826195550450335,1892976161,1892976161,考研小鸡,3826161304122431,转发微博,CaZsT1T9t,UC浏览器电脑版,,,,,0,0,0,1427719569000
3825776262694719,3950843694,3950843694,考研资料下载吧,,背过这些英语搭配，再也不用担心英语作文没得写了，赶紧收藏吧！,CaOyCbj1d,微博 weibo.com,http://ww3.sinaimg.cn/wap180/eb7d172etw1eqmdy7zhnej20c8292n80.jpg,,,,73,0,43,1427619603000
3825776699076220,1892976161,1892976161,考研小鸡,3825776262694719,转发微博,CaOzjC58E,魅族 MX4,,,,,0,0,0,1427619707000
3808760075732051,3952515172,3952515172,考研资讯吧,,《The Economist 经济学人》常用高频词汇总结,C3FT9o3ar,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/eb969864tw1ep4f12fc9gj20c8bj4e81.jpg,http://ww3.sinaimg.cn/thumb180/eb969864tw1ep4f17faa5j20c8b07b29.jpg,http://ww3.sinaimg.cn/thumb180/eb969864tw1ep4f1d6j3cj20c8a8vb29.jpg,http://ww1.sinaimg.cn/thumb180/eb969864tw1ep4f1iakswj20c89sxb29.jpg,http://ww2.sinaimg.cn/thumb180/eb969864tw1ep4f1on9mpj20c8aemb29.jpg,http://ww1.sinaimg.cn/thumb180/eb969864tw1ep4f1v3s8qj20c89oh7wh.jpg,http://ww1.sinaimg.cn/thumb180/eb969864tw1ep4f22p1tfj20c854sdxv.jpg",,,,83,3,36,1423562628000
3825471152667408,1892976161,1892976161,考研小鸡,3808760075732051,转发微博,CaGCvbbUI,微博桌面,,,,,0,0,0,1427546858000
3823949475788719,2706266814,2706266814,我的瘦身学堂,,教你12招正确拉筋方法，轻松帮你拉开韧带！,Ca32bohUr,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/a14e5abegw1eqg634i0omj20ba0go0u7.jpg,http://ww1.sinaimg.cn/thumb180/a14e5abegw1eqg635pb6aj20c80a5756.jpg,http://ww4.sinaimg.cn/thumb180/a14e5abegw1eqg635xfhgj20c80b03zg.jpg,http://ww2.sinaimg.cn/thumb180/a14e5abegw1eqg636paivj20as0gowft.jpg,http://ww2.sinaimg.cn/thumb180/a14e5abegw1eqg637bqtsj20c804zt92.jpg,http://ww3.sinaimg.cn/thumb180/a14e5abegw1eqg63846qxj20c805at97.jpg,http://ww4.sinaimg.cn/thumb180/a14e5abegw1eqg638qnunj20c8072q3i.jpg,http://ww1.sinaimg.cn/thumb180/a14e5abegw1eqg639an95j20c8051wet.jpg,http://ww4.sinaimg.cn/thumb180/a14e5abegw1eqg63a1gbvj20c81m1tfk.jpg",,,,6427,359,2451,1427184063000
3823988398902303,1892976161,1892976161,考研小鸡,3823949475788719,@LZKKK_ 运动完用的,Ca42XBlTx,魅族 MX4,,,,,0,1,1,1427193342000
3823116503189693,3950843694,3950843694,考研资料下载吧,,90组易混淆的单词，你分得清么？[din推撞],C9HmGdnMF,搜狗高速浏览器,"http://ww2.sinaimg.cn/thumb180/eb7d172etw1eqe7yjaa7aj20c80d3dgu.jpg,http://ww3.sinaimg.cn/thumb180/eb7d172etw1eqe7ylkuxrj20c80e5t9o.jpg,http://ww1.sinaimg.cn/thumb180/eb7d172etw1eqe7ypoy0aj20c80bx0to.jpg,http://ww4.sinaimg.cn/thumb180/eb7d172etw1eqe7ysicx3j20c80bxjsd.jpg,http://ww2.sinaimg.cn/thumb180/eb7d172etw1eqe7yv7ri1j20c80e7q40.jpg,http://ww4.sinaimg.cn/thumb180/eb7d172etw1eqe7yxdxznj20c80d33zh.jpg,http://ww4.sinaimg.cn/thumb180/eb7d172etw1eqe7yzzlwvj20c80fejsk.jpg,http://ww2.sinaimg.cn/thumb180/eb7d172etw1eqe7z2c1acj20c80bw758.jpg,http://ww3.sinaimg.cn/thumb180/eb7d172etw1eqe7z4xw8bj20c80d33zd.jpg",,,,123,2,69,1426985466000
3823172103582490,1892976161,1892976161,考研小鸡,3823116503189693,我的天[草泥马],C9IOmf1Y6,魅族 MX4,,,,,0,0,0,1426998722000
3823135948207533,1859691352,1859691352,潮英语,,Treat others the way you’d like to be treated. 想要别人怎么对你，就怎么对别人。,C9HS2yr9z,Weico.Android,http://ww3.sinaimg.cn/wap180/6ed8a358jw1eqea7jxmf3j20gm0afwez.jpg,,,,192,8,188,1426990102000
3823169226062987,1892976161,1892976161,考研小鸡,3823135948207533,转发微博,C9IJIprg7,魅族 MX4,,,,,0,0,0,1426998036000
3822515770482180,2049574901,2049574901,口袋书香,,【改变你生活的37个计划】过去的日子，你总是忙碌疲惫，设了好多目标，千头万绪却一事无成？想学一门语言，就从背单词开始；想重塑身材，就从改爬楼梯开始；想提升气质，就从拿起书本开始。距离远从来不可怕，困难的是迈出第一步。要知道，你的每一步，都是为迈向更好的未来。改变你生活的37个计划↓↓,C9rJL21r6,vivo_X5Max,"http://ww4.sinaimg.cn/thumb180/7a2a07f5jw1eqcaz9t1gxj20c80hggnj.jpg,http://ww2.sinaimg.cn/thumb180/7a2a07f5jw1eqcazacv4mj20c80fcgn1.jpg,http://ww3.sinaimg.cn/thumb180/7a2a07f5jw1eqcazaq6c1j20c80fywg0.jpg,http://ww4.sinaimg.cn/thumb180/7a2a07f5jw1eqcazay8nuj20c80e5q45.jpg,http://ww2.sinaimg.cn/thumb180/7a2a07f5jw1eqcazbr72tj20c80e5q4a.jpg,http://ww1.sinaimg.cn/thumb180/7a2a07f5jw1eqcazce5rnj20c80e5gmn.jpg,http://ww4.sinaimg.cn/thumb180/7a2a07f5jw1eqcazcw1y4j20c80df3zo.jpg,http://ww1.sinaimg.cn/thumb180/7a2a07f5jw1eqcazdz7mcj20c80e5myl.jpg,http://ww1.sinaimg.cn/thumb180/7a2a07f5jw1eqcazehvgmj20c80fydhf.jpg",,,,1020,50,195,1426842237000
3822583160458999,1892976161,1892976161,考研小鸡,3822515770482180,//@总裁视野:转发微博,C9tus1Vpd,魅族 MX4,,,,,0,0,0,1426858308000
3822566701426699,1764222885,1764222885,当时我就震惊了,,别对爱的人飚狠话，共勉微博视频,C9t3U5Z9h,微博 weibo.com,,,,,104515,17359,21968,1426854384000
3822574578759177,1892976161,1892976161,考研小鸡,3822566701426699,越来越学会，不让自己说出那句会后悔的话,C9tgBAKF3,魅族 MX4,,,,,0,0,0,1426856262000
3820691055306432,1867143567,1867143567,考研直通车,,[话筒]哪些习惯和品质很重要，但却靠书本学不来的？看看你具备几条。。。[围观],C8GgFmgrC,360安全浏览器,http://ww1.sinaimg.cn/wap180/6f4a598fgw1eq6hf05186j20c81zl0ym.jpg,,,,101,11,93,1426407195000
3820784814657346,1892976161,1892976161,考研小鸡,3820691055306432,转发微博,C8IHTjxAu,魅族 MX4,,,,,0,0,0,1426429548000
3819680952822422,5076516542,5076516542,新浪爱问医生,,【3D医学视频： 顺产教学动画】顺产，那么大的一个宝宝是怎么生出来的？看这个3D动画就明白了~顺产教学动画,C8fZtbQeW,微博 weibo.com,,,,,1090,205,633,1426166368000
3819957609861108,1892976161,1892976161,考研小鸡,3819680952822422,//@LZKKK_:转发微博,C8nbGFnk8,魅族 MX4,,,,,0,0,0,1426232328000
3816433601949791,2494015832,2494015832,禅道佛缘,,人生最重要的两件事：一是健康。如果说人生是一棵树，健康就是这棵树的根，根深才会叶茂。没有健康的身体，荣华富贵皆烟云。二是心态。人生的成败得失，只在一念之间。心态不同，人生的境遇便会天差地别。只有修炼一颗淡泊宁静的心，人生才会风清月明。健康需要锻炼，心态需要修炼，命运只在自己。,C6TvO8bef,360安全浏览器,http://ww2.sinaimg.cn/wap180/94a7a958jw1epswf9qrr9j20c8084wew.jpg,,,,314,13,130,1425392139000
3817890157512964,1892976161,1892976161,考研小鸡,3816433601949791,转发微博,C7vp5vwsQ,魅族 MX4,,,,,0,0,0,1425739409000
3817706937881140,1635624847,1635624847,顿珠法师,,"要时常提醒自己，有一颗恒常喜乐的心。不抱怨，不强求。在我们的生命中,不管遇到谁,他都是对的人。无论发生什么事,那都是唯一会发生的事。不必患得患失。过去的再值得留恋也过去了,未来的再美好毕竟还没有到来，结束的已结束，开始的已开始，安然的活在当下，不仅是对生命的尊重，更是一种莫大的福气。",C7qDzx4fa,iPhone 6,"http://ww2.sinaimg.cn/thumb180/617da78fjw1epwyoje6bhj20dw0h9wgs.jpg,http://ww2.sinaimg.cn/thumb180/617da78fjw1epwyp2raqsj20dw0b7my0.jpg",,,,77,6,39,1425695726000
3817744987864097,1892976161,1892976161,考研小鸡,3817706937881140,转发微博,C7rCWwZOh,魅族 MX4,,,,,0,0,0,1425704798000
3816465822196614,5466307917,5466307917,FIX字幕侠,,#FIX字幕侠# #哥谭# 第一季第十八集 特效双语字幕来了 鱼姨···戴美瞳··· 话说大家知道鱼姨是威尔史密斯的老婆吗？[疑问] 下载地址 网页链接,C6UlM9drg,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/005XW4oJgw1ept0572ogkj30gc0non1v.jpg,http://ww2.sinaimg.cn/thumb180/005XW4oJgw1ept05fu1m2j31hc0u0agi.jpg,http://ww2.sinaimg.cn/thumb180/005XW4oJgw1ept05hrbprj31hc0u0af8.jpg",,,,25,22,15,1425399821000
3816574018702145,1892976161,1892976161,考研小鸡,3816465822196614,转发微博,C6XahAvPb,魅族 MX4,,,,,0,0,0,1425425617000
3815161888527163,3169959511,3169959511,柴静看见,,#柴静雾霾调查# 沉寂一年后，柴静归来，推出公益作品《穹顶之下》，多个污染现场寻找雾霾根源，多国实地拍摄治污经验。同呼吸，共命运，要为空气做点事。@人民网 与@优酷 同步播出 柴静雾霾调查:穹顶之下 (完整版)，404 Not Found,C6mqEzMiT,微博 weibo.com,,,,,556836,100160,243012,1425088938000
3815561631307467,1892976161,1892976161,考研小鸡,3815161888527163,留着看看,C6wPp5u8b,魅族 MX4,,,,,0,0,0,1425184244000
3814126935323722,5239863155,5239863155,N变态学教授无铭B,,屌爆了[赞]微博视频,C5VvnmkWu,微博 weibo.com,,,,,486,0,391,1424842186000
3814616738472321,1892976161,1892976161,考研小鸡,3814126935323722,转发微博,C68fnzy2l,魅族 MX4,,,,,0,0,0,1424958965000
3813005260861902,1892976161,1892976161,考研小鸡,,#吸血鬼日记#在关于吸血鬼的电影里，有一种经典的设定：吸血鬼如果没有受到邀请，是不能踏入人类家门进行杀戮的。看起来有点荒谬，但仔细想想，和人类社会的大多既定事实一样，那些最终对你造成伤害的人，一开始都是得到你的默许，可以进入你的世界的。,C5ske3CdE,魅族 MX4,,,,,0,0,0,1424574759000
3812829855329379,1177216341,1177216341,肿瘤学博士蔺宏伟,,1mg肾上腺素加入100毫升盐水，就是1:10万，然后取上述液体20ml，再加入20ml的2%利多卡因，这样就配制成1:20万浓度的含肾上腺素的1%利多卡因的麻药了。,C5nLjmmpJ,微博 weibo.com,,,,,64,12,53,1424532938000
3812836356986345,1892976161,1892976161,考研小鸡,3812829855329379,[爱你],C5nVNtjsZ,魅族 MX4,,,,,0,0,0,1424534488000
3811213806601092,2442139943,2442139943,禅丶茶丶道,,1、学会妥协。退一步是为了形成合力。2、学会释怀。从容的忽略胜过愤慨的回击。3、学会宽容。照耀别人也温暖自己。4、学会隐忍。隐而不发不是不发。5、学会简单。美丽和幸福都是简单的，把握了简单就是不简单。6、学会换位思考。换个角度，世界就会大不相同。,C4HIMrHfe,微博 weibo.com,http://ww4.sinaimg.cn/wap180/91901927tw1epb7gqzwghj20c80960ta.jpg,,,,35,0,11,1424147643000
3812067905871482,1892976161,1892976161,考研小鸡,3811213806601092,转发微博,C53WmoDrk,魅族 MX4,,,,,0,0,0,1424351276000
3811206508946463,2442139943,2442139943,禅丶茶丶道,,"“空”是人生最高境界。只有空的杯子才可以装水，空的房子才可以住人.每一个容器的利用价值在于它的空。空是一种度量和胸怀，空是有的可能和前提，空是有的最初因缘。佛经里有“一空万有”和“真空妙有”的禅理。人生如茶,空杯以对，就有喝不完的好茶，就有装不完的欢喜和感动。",C4Hx0BxnN,微博 weibo.com,http://ww3.sinaimg.cn/wap180/91901927tw1epb7gfsq8oj20c8083mxn.jpg,,,,44,0,11,1424145903000
3812067838673134,1892976161,1892976161,考研小鸡,3811206508946463,转发微博,C53WfAohg,魅族 MX4,,,,,0,0,0,1424351260000
3809682718686506,1585354514,1585354514,文史女教师,,【什么是能耐？】所谓能耐，就是既有能力又有耐力。没有能力的人做不了事，没有耐力的人成不了事！能力是锻炼出来的，耐力是磨炼出来的。没有能力的耐力是一生平庸，没有耐力的能力是一时之勇。人生想要有所成就，就必须有“能”有“耐”。,C43ThArKW,微博 weibo.com,http://ww2.sinaimg.cn/wap180/5e7e9712gw1ep5tdx3l29j20dw09b3yr.jpg,,,,2204,72,326,1423782603000
3809811802175837,1892976161,1892976161,考研小鸡,3809682718686506,//@总裁视野:转发微博,C47fu9829,魅族 MX4,,,,,0,0,0,1423813378000
3807913309399072,2442139943,2442139943,禅丶茶丶道,,友情，就好像泡茶，不一定要有百年普洱、明前龙井，但一定要有足够的善意。偶然间不经意想起，送上几句问候，也犹如一杯香茗，满屋馨香。品茶是越喝越安静，不像喝酒那般，一杯入口，激情顿起，越喝越热闹。适量的茶碰到适合的水，茶水又碰到适合的人，这茶、水、人因缘而得以相逢，才使人生没有缺憾。,C3jRoDr7W,微博 weibo.com,http://ww1.sinaimg.cn/wap180/91901927gw1ep10tybpqnj209q0833yp.jpg,,,,55,2,12,1423360743000
