消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3844136383333170,1889032225,1889032225,平山_今天抽到花阳了吗,3844002081766791,花阳凛喵美爆了，还有我海爷变御姐了有木有@Crazy_夜兮Yaski ,CiwbIdZ6O,三星GALAXY A,,,,,0,1,0,1431996997000
3843977323404445,2528168852,2528168852,二次元娘,,#lovelive手游# Cyber篇觉醒前+觉醒后完整一览[haha][doge][haha]舔舔舔！,Cis3aehEp,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/96b0cb94gw1es8rs0vzgqj20hs0cbdhu.jpg,http://ww2.sinaimg.cn/thumb180/96b0cb94gw1es8rs1drw9j20ht0cb0uk.jpg,http://ww1.sinaimg.cn/thumb180/96b0cb94gw1es8rs29wjej20hs0cejt4.jpg,http://ww1.sinaimg.cn/thumb180/96b0cb94gw1es8rs2lwrdj20hr0cbq4m.jpg,http://ww1.sinaimg.cn/thumb180/96b0cb94gw1es8rs3fg5vj20ht0cbabs.jpg,http://ww2.sinaimg.cn/thumb180/96b0cb94gw1es8rs44jf3j20hr0cd408.jpg,http://ww4.sinaimg.cn/thumb180/96b0cb94gw1es8rs4z6qsj20hs0ccmz7.jpg,http://ww2.sinaimg.cn/thumb180/96b0cb94gw1es8rs5xik1j20hs0ca764.jpg,http://ww4.sinaimg.cn/thumb180/96b0cb94gw1es8rs71mjij20hs0cbq4p.jpg",,,,133,19,109,1431959074000
3843979445798866,1889032225,1889032225,平山_今天抽到花阳了吗,3843977323404445,@爱吃水果的考拉君Q_Q prprprpr//@Crazy_夜兮Yaski:舔@倒霉爵士,Cis6Aoky6,三星GALAXY A,,,,,0,0,0,1431959580000
3843966707940626,2074680687,2074680687,班班_SAMA,,时隔好久的第三作，夜景初尝试“LOVE LIVE！”【梦想之门】，队形走得不太好，下次会改进~果-木槿；鸟-祈翎；海-深猫；妮-断断；姬-班班；绘-默默；希-凌子；阳-雪綾紫；凛-茄子~摄影：丁丁；后期：Wil；协力：G叔、不一、Dark、筱墨；后勤：兔纸、风大锤、孔叔。传送门：❀花咲会社❀【LOVE♥LIVE!】梦想之门 ★,CirM2xjIC,微博 weibo.com,http://ww1.sinaimg.cn/wap180/7ba91d6fgw1es8qknmoiej21kw11xtic.jpg,,,,19,12,3,1431956542000
3843973900915027,1889032225,1889032225,平山_今天抽到花阳了吗,3843966707940626,棒！//@Crazy_夜兮Yaski:跳的整齐度依然很赞啊(•̀⌄•́)@倒霉爵士,CirXE3Q2v,三星GALAXY A,,,,,0,1,0,1431958258000
3843925854708180,1266709574,1266709574,夏影,,【速报】#PSYCHO-PASS#三期制作决定？！今日在『PSYCHO-PASS選択なき幸福』Xbox One平台游戏宣传采访中，动画制作人森彬俊透露：“这部作品已经展开到这种地步，没有理由不做下去吧”此言一出，粉丝纷纷建议制作过去篇，过去未来随便你啦，我只要CALL酱回归啊！你们呢？(๑•̀ㅂ•́)و✧,CiqI9jKOo,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/4b807446gw1es8knnr9inj21gy0orahh.jpg,http://ww1.sinaimg.cn/thumb180/4b807446gw1es8knkhfx0j20d90k0dkq.jpg,http://ww1.sinaimg.cn/thumb180/4b807446gw1es8knfpg63j210m0twn7p.jpg",,,,1012,87,284,1431946803000
3843927645387893,1889032225,1889032225,平山_今天抽到花阳了吗,3843925854708180,@Crazy_夜兮Yaski @爱吃水果的考拉君Q_Q @Bloody--Poppy ,CiqL2mBDv,三星GALAXY A,,,,,0,1,0,1431947230000
3837706121963058,2630646082,2630646082,photoshop资源库,,有库粉私信问：“照片转水墨画效果怎么弄？”现在给大家分享巧用#photoshop#打造一幅泼墨中国风画卷效果，非常棒的效果，制作中国风味的海报、专题等经常使用，原素材有提供，点击大图会更清晰，有兴趣的可以自己试试，转需吧~,CfOUk8eGe,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/9ccc7942gw1eronvg0dd4j20l40df40s.jpg,http://ww3.sinaimg.cn/thumb180/9ccc7942gw1eronvjsrsbj20jg0h2dim.jpg,http://ww1.sinaimg.cn/thumb180/9ccc7942gw1eronvjxxo5j20jg15oai7.jpg,http://ww4.sinaimg.cn/thumb180/9ccc7942gw1eronvkbl4jj20jg15o11b.jpg,http://ww3.sinaimg.cn/thumb180/9ccc7942gw1eronvkt5u2j20jg15o47y.jpg,http://ww2.sinaimg.cn/thumb180/9ccc7942gw1eronvlppz4j20jg0kujva.jpg,http://ww1.sinaimg.cn/thumb180/9ccc7942gw1eronvmd97rj20jg0kun1b.jpg,http://ww1.sinaimg.cn/thumb180/9ccc7942gw1eronvn51c2j20jg0kun1t.jpg,http://ww3.sinaimg.cn/thumb180/9ccc7942gw1eronvnqsh8j20jg0kujw9.jpg",,,,1545,66,608,1430463903000
3843920532014782,1889032225,1889032225,平山_今天抽到花阳了吗,3837706121963058,马//@无色-NoColor-:马,Ciqzz8s8u,三星GALAXY A,,,,,0,0,0,1431945534000
3843185913021752,1879046870,1879046870,-狸猫-TANUKI,,#COS预告# #lovelive# 拖了半年的片子，拍的时候有点急，有bug心塞。下次会更加努力的！本体全员：@昔颜微光_KHR 性转全员：原po 摄影：@晟被叫做日成欧巴 后勤小天使：@安楽岡_花火 @AB丶 后期：原po&@摸摸肚子_小线 感谢：@阿乙_回到原點 太太的授权。最后幸苦某光蹲了那么久。,Ci7sHcG5W,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/6ffffad6gw1es68iid1pcj21kw1kwner.jpg,http://ww1.sinaimg.cn/thumb180/6ffffad6gw1es68ikz7whj21kw1kwk7j.jpg,http://ww3.sinaimg.cn/thumb180/6ffffad6gw1es68in5afwj21kw1kw7hr.jpg,http://ww1.sinaimg.cn/thumb180/6ffffad6gw1es68ipupbij21kw1kwduf.jpg,http://ww1.sinaimg.cn/thumb180/6ffffad6gw1es68irrtqcj21kw1kwwt1.jpg,http://ww4.sinaimg.cn/thumb180/6ffffad6gw1es68iulacaj21kw1kwtrc.jpg,http://ww2.sinaimg.cn/thumb180/6ffffad6gw1es68iwujiej21kw1kwnbk.jpg,http://ww1.sinaimg.cn/thumb180/6ffffad6gw1es68iyiqy7j21kw1kwk3w.jpg,http://ww1.sinaimg.cn/thumb180/6ffffad6gw1es68j0pe69j21kw1kwgz2.jpg",,,,1394,113,359,1431770387000
3843917612788688,1889032225,1889032225,平山_今天抽到花阳了吗,3843185913021752,要来一发吗[馋嘴]//@Crazy_夜兮Yaski:6666@倒霉爵士 @右边那个是我愚蠢的弟弟 @爱吃水果的考拉君Q_Q //@兄控晚期的高冷总攻吧唧咩w:MAYA棒哭了！一个人全员性转好拼！,CiquRbHsQ,三星GALAXY A,,,,,0,3,0,1431944838000
3843822960526296,1642635773,1642635773,我们爱讲冷笑话,,最近有一个1米92的歪果仁在网上PO了他在日本的一些经历，令人心酸。。。（转）,Cio2c2cUE,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/61e8a1fdgw1es88qlihu3j20c80gbaaz.jpg,http://ww3.sinaimg.cn/thumb180/61e8a1fdgw1es88qnpczaj20c80gb0ue.jpg,http://ww4.sinaimg.cn/thumb180/61e8a1fdgw1es88qrht0qj20c80gbabp.jpg,http://ww4.sinaimg.cn/thumb180/61e8a1fdgw1es88qt28vvj20c80gbgmr.jpg,http://ww1.sinaimg.cn/thumb180/61e8a1fdgw1es88qu8mxrj20c80gb74z.jpg,http://ww3.sinaimg.cn/thumb180/61e8a1fdgw1es88qygaaqj20c80gbt9p.jpg,http://ww4.sinaimg.cn/thumb180/61e8a1fdgw1es88r0y92aj20c80gbwfd.jpg,http://ww1.sinaimg.cn/thumb180/61e8a1fdgw1es88r49f8hj20c80gbq42.jpg,http://ww1.sinaimg.cn/thumb180/61e8a1fdgw1es88r6mnqrj20c80gbgmd.jpg",,,,5232,2150,5910,1431922271000
3843910432462058,1889032225,1889032225,平山_今天抽到花阳了吗,3843822960526296,然而我1米93[拜拜][拜拜][拜拜],CiqjhakuC,三星GALAXY A,,,,,0,0,0,1431943126000
3843491312833446,5518597996,5518597996,傲崇,,#改图#这个既视感太重了必须来一发矮男的愤怒……,CifphbT6K,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/0061ttr6jw1es77z5gf5qj30c80jigmr.jpg,http://ww1.sinaimg.cn/thumb180/0061ttr6jw1es77z7di4zj30c80jiabg.jpg",,,,8486,809,1605,1431843199000
3843908293380732,1889032225,1889032225,平山_今天抽到花阳了吗,3843491312833446,woc以后不要在我旁边和我比身高！//@CCTV新科动漫频道:一定是矮衫干的！//@一个安静的帅比:哈哈一定是矮衫干的,CiqfPebtW,三星GALAXY A,,,,,0,2,1,1431942616000
3812064856801309,2360669690,2360669690,鹿先生_Wooster,,嘣！唦咔啦咔，画完后自觉萌萌哒[偷乐][偷乐],C53Rrsxkx,iPhone客户端,"http://ww3.sinaimg.cn/thumb180/8cb4f5fajw1epeyn8djtrj20xc18gtmr.jpg,http://ww1.sinaimg.cn/thumb180/8cb4f5fajw1epeyn91vavj20qo0zkk08.jpg,http://ww4.sinaimg.cn/thumb180/8cb4f5fajw1epeyn6dr7qj20qo0zktj4.jpg,http://ww1.sinaimg.cn/thumb180/8cb4f5fajw1epeynb5290j20xc18g4jc.jpg",,,,308,53,88,1424350549000
3843906372894168,1889032225,1889032225,平山_今天抽到花阳了吗,3812064856801309,麻麻问我为什么跪着刷微博_(:_」∠)_@Crazy_夜兮Yaski //@LoveLive主页君:圆珠笔画的Σ( ° △ °|||)︴好棒！！,CiqcJc8U8,三星GALAXY A,,,,,0,1,0,1431942158000
3843615648383022,2528168852,2528168852,二次元娘,,“呐呐，跟着我做niconiconi[haha][喵喵][haha]” “哼 谁会去做啊\(｀д′)ﾉ”,CiiDOzaO2,微博 weibo.com,http://ww2.sinaimg.cn/wap180/96b0cb94gw1es7m9mu384j20fh0dmt9r.jpg,,,,130,10,156,1431872844000
3843906112557622,1889032225,1889032225,平山_今天抽到花阳了吗,3843615648383022,[haha][喵喵][haha]niconiconi~//@Crazy_夜兮Yaski:好萌的Nico太郎和Maki太郎[害羞]@倒霉爵士 @爱吃水果的考拉君Q_Q @右边那个是我愚蠢的弟弟 //@星韵-樱瑞萌妹野猫:[喵喵]@缇雅-死宅ing //@阿轩要去日本学习动画: 我我我[haha][喵喵][haha]niconiconi～,CiqcjaJlY,三星GALAXY A,,,,,0,0,0,1431942096000
3843636523860001,2608043457,2608043457,DevilZ_二瑶,,#cos正片# #高板穗乃果# 夏季校服果皇 phx:@DevilZ_文文 。难得单出了果皇，补了些脑洞~。[得意地笑]感谢@言七爱-宛儿 @-黑川- @冷玥kori @_甲w魚_ @-壹曉揚w- 提供素材，【其实nico本人没有这么平的均已实物为准。】~~ @半次元cosplay频道 地址：网页链接,Cijbugca5,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/9b7395c1gw1es7ojzrympj21kw0dydju.jpg,http://ww4.sinaimg.cn/thumb180/9b7395c1gw1es7okic89ej21ilaukhdu.jpg,http://ww1.sinaimg.cn/thumb180/9b7395c1gw1es7og8nszaj21iu6bwhdt.jpg,http://ww1.sinaimg.cn/thumb180/9b7395c1gw1es7olnguokj21kw75d7wh.jpg,http://ww1.sinaimg.cn/thumb180/9b7395c1gw1es7om85f4yj21kw7pub29.jpg,http://ww1.sinaimg.cn/thumb180/9b7395c1gw1es7ogagl4nj20m12lytms.jpg",,,,304,41,206,1431877821000
3843818887134369,1889032225,1889032225,平山_今天抽到花阳了吗,3843636523860001,这脑洞我喜欢[doge]//@Crazy_夜兮Yaski:好可爱(*/ω＼*)@倒霉爵士 //@-黑川-:好可爱！w～,CinVCtVYt,三星GALAXY A,,,,,0,0,0,1431921300000
3842312977774419,2474841654,2474841654,鬼鬼心理学,,“ 宁可去碰壁，也不能只在家面壁。是狼就要练好牙，是羊就要练好腿。什么是奋斗？奋斗就是每一天很难，可一年比一年容易。不奋斗就是每天都很容易，可一年比一年难。能干的人，不在情绪上计较，只在做事上认真。无能的人，不在做事上认真，只在情绪上计较！” 看到很提神的话，共勉！,ChKKJwCtR,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/93831636gw1es2c1nrgpkj20c8085wf4.jpg,http://ww1.sinaimg.cn/thumb180/93831636gw1es2c1nvy5ej20c806774p.jpg,http://ww1.sinaimg.cn/thumb180/93831636gw1es2c1oeu6lj20c806w74r.jpg,http://ww4.sinaimg.cn/thumb180/93831636gw1es2c1odfo1g20c806naaz.gif,http://ww2.sinaimg.cn/thumb180/93831636gw1es2c1ofvu1j20c806naaq.jpg,http://ww2.sinaimg.cn/thumb180/93831636gw1es2c1onoj8j20c806uglz.jpg,http://ww1.sinaimg.cn/thumb180/93831636gw1es2c1opwu4j20c806vjru.jpg,http://ww3.sinaimg.cn/thumb180/93831636gw1es2c1p11xyj20c80he3ze.jpg,http://ww3.sinaimg.cn/thumb180/93831636gw1es2c1p6vx1j20c806oweq.jpg",,,,710,11,144,1431562263000
3843447176266267,1889032225,1889032225,平山_今天抽到花阳了吗,3842312977774419,//@精彩语录:超赞同！！,Cieg5qi8P,三星GALAXY A,,,,,0,0,0,1431832677000
3843442809378857,2410626252,2410626252,AcFun弹幕视频网,,#转发抽奖# #一天不吃浑身难受# 各位吃货们ac娘送福利来辣~\(≧▽≦)/~，转发此微博说出最爱吃的食物你就有机会获得零食大礼包哦！抽奖名额为3人！活动参与奖5人！ac娘我先说！我爱吃甜甜圈！欸嘿嘿（¯﹃¯）各位吃货们，动起来吧~[爱你],Cie92DlRT,微博 weibo.com,http://ww1.sinaimg.cn/wap180/8faf3cccjw1es72eehgvcj20c84h4k5o.jpg,,,,6789,2100,456,1431831636000
3843444357521646,1889032225,1889032225,平山_今天抽到花阳了吗,3843442809378857,马卡龙，无逼格怎么吃！,CiebxvyIS,三星GALAXY A,,,,,1,0,0,1431832005000
3843262920113228,3127788804,3127788804,LoveLive主页君,,#lovelive！# 深夜福利。我是第三个失血过多的[拜拜][色][色][色] twi:ogipote,Ci9sU0tsg,LoveLive！iPhone,http://ww2.sinaimg.cn/wap180/ba6e4504jw1es6hottgr8j20h80p0acs.jpg,,,,553,46,443,1431788747000
3843269844833736,1889032225,1889032225,平山_今天抽到花阳了吗,3843262920113228,@Crazy_夜兮Yaski 双马尾果果[色],Ci9E4khtu,三星GALAXY A,,,,,0,0,0,1431790397000
3843088433221692,1889032225,1889032225,平山_今天抽到花阳了吗,,我就想打个SM，求各位豪触留条活路呐QAQ，连着三局把第3第4第6都撞上了，斗胆一局没退结果[拜拜][拜拜][拜拜][拜拜](╯‵□′)╯︵┻━┻让我这个非洲难民怎么活！ 常州·常州大学城,Ci4Vtdw6M,三星GALAXY A,"http://ww4.sinaimg.cn/thumb180/70985821jw1es5xnuwcijj20zk0k0ah2.jpg,http://ww1.sinaimg.cn/thumb180/70985821jw1es5xnvuksfj20zk0k0dmo.jpg,http://ww3.sinaimg.cn/thumb180/70985821jw1es5xnwmy4ij20zk0k0agy.jpg,http://ww3.sinaimg.cn/thumb180/70985821jw1es5xnzbiwoj20zk0k07e4.jpg",,,,0,0,1,1431747146000
3837058407792438,1874203880,1874203880,布莱恩喜欢用单反,,#粉丝福利#每个人都会经历那段神圣的殿堂，感谢Lavision Wedding Dress提供福利，只要转发本微博并关注@布莱恩喜欢用单反 及 @LA视觉摄影工作室 我们会在5.20号晚上抽出一位幸运儿，奉上这件价值58800的#施华洛水晶婚纱#，姑娘们中奖了就赶紧结了吧，男生中奖这必定是个求婚利器啊[偷笑]求转发，求扩散,Cfy3CwHau,iPhone 6,"http://ww4.sinaimg.cn/thumb180/6fb614e8jw1ermoxtjoopj20bu0hs75z.jpg,http://ww1.sinaimg.cn/thumb180/6fb614e8jw1ermoxt1h3zj20hs0dc40h.jpg",,,,17655,3192,548,1430309475000
3843042333208149,1889032225,1889032225,平山_今天抽到花阳了吗,3837058407792438,转发微博,Ci3J7dsAl,三星GALAXY A,,,,,0,0,0,1431736155000
3842890264807775,2528168852,2528168852,二次元娘,,11区的触触已经神速地捏出了lovelive新UR觉醒后的粘土[haha][doge][haha],ChZLQkaIL,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/96b0cb94gw1es5axfniidj20gn0g1ta7.jpg,http://ww3.sinaimg.cn/thumb180/96b0cb94gw1es5axgk9qbj20gn0gfgn3.jpg,http://ww4.sinaimg.cn/thumb180/96b0cb94gw1es5axl12yfj20i30pltgs.jpg",,,,109,9,164,1431699899000
3842909948769171,1889032225,1889032225,平山_今天抽到花阳了吗,3842890264807775,//@二次元娘: [doge]//@阴阳先生懂八卦i: [爱你][爱你]非常人的速度也是让我跪了！,Ci0hAANgf,微博 weibo.com,,,,,0,0,1,1431704592000
3842786040534743,1706776264,1706776264,kuma灬僕光,,新卡觉醒卡面,ChX3K2f6T,(・8・)iPhone 5s,"http://ww1.sinaimg.cn/thumb180/65bb56c8jw1es4yzbhx9qj20lc0sgag8.jpg,http://ww2.sinaimg.cn/thumb180/65bb56c8jw1es4yzc5hvwj20e80k0td9.jpg,http://ww4.sinaimg.cn/thumb180/65bb56c8jw1es4yzaucysj20e80k0juv.jpg,http://ww4.sinaimg.cn/thumb180/65bb56c8jw1es4yzcrsf9j20e80k0n0s.jpg,http://ww4.sinaimg.cn/thumb180/65bb56c8jw1es4yzdf8evj20e80k0q65.jpg,http://ww4.sinaimg.cn/thumb180/65bb56c8jw1es4yze02iwj20e80k0djc.jpg,http://ww2.sinaimg.cn/thumb180/65bb56c8jw1es4yzenu5hj20e80k0n0v.jpg,http://ww4.sinaimg.cn/thumb180/65bb56c8jw1es4yzf6qumj20e80k0adt.jpg,http://ww3.sinaimg.cn/thumb180/65bb56c8jw1es4yzfu6j2j20e80k0dj8.jpg",,,,498,11,68,1431675050000
3842811860745481,1889032225,1889032225,平山_今天抽到花阳了吗,3842786040534743,胸前有名字好评[色]//@Crazy_夜兮Yaski:好看啊啊啊@右边那个是我愚蠢的弟弟 @倒霉爵士  //@木木_6th待机中://@eeeeekouuuuuuuuu://@星韵-樱瑞萌妹野猫:可爱！！@缇雅-死宅ing //@AkimotoHitomi: //@拉面少年loosta://@钰神棍_: 女儿，果妮大法好哦~,ChXJo37VT,三星GALAXY A,,,,,0,2,0,1431681206000
3842784258160955,2700797874,2700797874,视角姬,,UR新卡是穂乃果 上张UR合卡,ChX0Ryf2j,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a0fae7b2gw1es4yqkr551j20mq0d276b.jpg,http://ww3.sinaimg.cn/thumb180/a0fae7b2gw1es4yqs509pj20e80k0n3w.jpg,http://ww1.sinaimg.cn/thumb180/a0fae7b2gw1es4yqyr1rgj20e80k0gvb.jpg,http://ww2.sinaimg.cn/thumb180/a0fae7b2gw1es4yrwwhf5j20hj0cemyp.jpg",,,,300,26,124,1431674625000
3842811277602660,1889032225,1889032225,平山_今天抽到花阳了吗,3842784258160955,没觉醒那张果果简直萌爆了！！！//@Crazy_夜兮Yaski: @右边那个是我愚蠢的弟弟 @倒霉爵士  //@星韵-樱瑞萌妹野猫:果果爆炸 @缇雅-死宅ing //@成年青葱子: 好可爱……啊啊啊啊啊啊啊啊啊啊啊啊啊……,ChXIrvTNy,三星GALAXY A,,,,,0,1,0,1431681067000
3842743728513681,1749268787,1749268787,JK巹夔,,#love live#小精灵和他们的训练员,ChVXuzINr,微博 weibo.com,http://ww1.sinaimg.cn/wap180/6843b933gw1es4u35767nj20f00la10w.jpg,,,,2744,62,264,1431664962000
3842755572985733,1889032225,1889032225,平山_今天抽到花阳了吗,3842743728513681,@夜兮_Yaski //@Himari原谣谣谣:我死了 //@竹取_taketori:死了（。[爱你] //@纸牌牌是见光死生物:萌萌！！//@_桃子__再吃就灭口:噢//@米小撸微博名太长被嫌弃:卧槽品种全了,ChWgBcwIZ,三星GALAXY A,,,,,10,0,0,1431667786000
3842319197600632,1756667731,1756667731,广告也疯狂,,哪一个才是真实的自己？来自美国达拉斯摄影师Joel Parés 的系列作品，劝诫人们不要以貌取人。,ChKULvTgQ,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/bb38bc2fgw1ekueik8jrgj20og0ijdkx.jpg,http://ww1.sinaimg.cn/thumb180/bb38bc2fgw1ekueikkylmj20og0ijdkg.jpg,http://ww3.sinaimg.cn/thumb180/bb38bc2fgw1ekueiky8u2j20og0ijjwb.jpg,http://ww2.sinaimg.cn/thumb180/bb38bc2fgw1ekueilwsv1j20og0ijn26.jpg,http://ww3.sinaimg.cn/thumb180/bb38bc2fgw1ekueimt8iwj20og0ijq7t.jpg,http://ww3.sinaimg.cn/thumb180/bb38bc2fgw1ekueinz28qj20og0ij79f.jpg,http://ww1.sinaimg.cn/thumb180/bb38bc2fgw1ekueip5205j20og0ijdkw.jpg,http://ww1.sinaimg.cn/thumb180/bb38bc2fgw1ekueiq3b6ej20og0ijwjy.jpg,http://ww4.sinaimg.cn/thumb180/bb38bc2fgw1ekueir0d74j20og0ijaf1.jpg",,,,1150,111,632,1431563746000
3842704603674077,1889032225,1889032225,平山_今天抽到花阳了吗,3842319197600632,永远不要以貌取人//@美食丶旅行和摄影:对比很有质感啊[good],ChUWofpNj,三星GALAXY A,,,,,0,0,0,1431655633000
3842437829414839,2700797874,2700797874,视角姬,,秋葉原UDX駐車場的lovelive痛车 NO RICE NO LIFE！[馋嘴],ChO06Dvef,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a0fae7b2gw1es3uvtt9uij20pc0e7792.jpg,http://ww1.sinaimg.cn/thumb180/a0fae7b2gw1es3uvvnhonj20pc0e7gqa.jpg,http://ww3.sinaimg.cn/thumb180/a0fae7b2gw1es3uvxienbj20pc0e7gqa.jpg,http://ww3.sinaimg.cn/thumb180/a0fae7b2gw1es3uw01uwxj20pc0e70xs.jpg,http://ww1.sinaimg.cn/thumb180/a0fae7b2gw1es3uw4bac6j20pc0e742h.jpg,http://ww4.sinaimg.cn/thumb180/a0fae7b2gw1es3uw6eh50j20pc0e70xg.jpg,http://ww4.sinaimg.cn/thumb180/a0fae7b2gw1es3uw89z9ej20pc0e7n0n.jpg,http://ww3.sinaimg.cn/thumb180/a0fae7b2gw1es3uwa7n7zj20pc0e7whr.jpg",,,,477,28,172,1431592030000
3842453952316946,1889032225,1889032225,平山_今天抽到花阳了吗,3842437829414839,hanayo赛高！//@夜兮_Yaski: 卧槽，一辆辆痛车啊！@右边那个是我愚蠢的弟弟 @剧场版待命_脆皮肠 @倒霉爵士 @Ice阳光君 //@LoveLive主页君:NO RICE NO LIFE！,ChOq79IK6,微博 weibo.com,,,,,0,0,0,1431595874000
3842144706004910,1266709574,1266709574,夏影,,推特上一个测试「你的生日决定了你在二次元是什么角色！」看看你的测试结果是什么吧~(ゝ∀･),ChGnkpc9o,微博 weibo.com,http://ww3.sinaimg.cn/wap180/4b807446gw1es2xc2utkbj20m80ciju9.jpg,,,,8344,2181,2415,1431522144000
3842386835236183,1889032225,1889032225,平山_今天抽到花阳了吗,3842144706004910,世界第一的大葱。。。。。。。//@夜兮_Yaski:美丽的腐男(°ー°〃)//@焰煌-Constellar_Flare:世界最强野兽……玛德这shenmegui//@瘾卿_Kaya:世界最强的腐女[伤心]//@寒暄Sumi3:我是地狱的使徒@采豆豆的小蘑菇 帅气的大魔王[眼泪][眼泪] //@JavonYan蓝垠丶:爱做梦的人妖……什么鬼//,ChMFRlYaz,三星GALAXY A,,,,,0,2,0,1431579871000
3842370858502406,2726601057,2726601057,进击的阿木君,,My Heart Belongs to You AMV，这个视频对单身狗造成了百分之百的暴击伤害，甜到哭[doge]秒拍视频,ChMg5zFRA,微博 weibo.com,,,,,13748,1966,2818,1431576063000
3842380988026898,1889032225,1889032225,平山_今天抽到花阳了吗,3842370858502406,暴击×2，但是告诉我这里面都有哪些番，我要全看一遍！@夜兮_Yaski @爱吃水果的考拉君Q_Q //@本日最佳:受到了暴击(´・ω・`)//@冷姿君:单身狗手贱[doge],ChMwqxGa6,三星GALAXY A,,,,,0,5,0,1431578478000
3842368296248213,1748075785,1748075785,哔哩哔哩弹幕网,,7月新番『其实我是』新宣传绘公开！7月6日晚放送开始。【STAFF】原作：增田英二、监督：山本靖贵、系列构成：山下宪一、角色设计：丸藤广贵、动画制作：TMS Entertainment。【声优】花江夏树、芹泽优、水濑祈、上田丽奈、内田彩、M·A·O、新田惠海。#bilibili#,ChMbXqdrD,搜狗高速浏览器,http://ww4.sinaimg.cn/wap180/68318509gw1es3n0hpj0rj20lp0u2qg2.jpg,,,,104,77,191,1431575452000
3842378324894578,1889032225,1889032225,平山_今天抽到花阳了吗,3842368296248213,追了_(:_」∠)_//@夜兮_Yaski:啥，我看到了2个熟悉的名字(°ー°〃)@右边那个是我愚蠢的弟弟 @倒霉爵士 @剧场版待命_脆皮肠 ,ChMs8kxiO,三星GALAXY A,,,,,0,0,0,1431577843000
3842126612192661,2087200234,2087200234,羽名SUE,,#月刊少女野崎君# 麻美子 @夏狸UMY 、铃木三郎 CN 羽名SUE、photo@迩幻 【前6P吐槽向长条】虐完以后来治（dou）愈（bi）一下~ 超喜欢月刊！练腹肌必备！尤其是浮夸的铃木君和麻美子（。 期待第二季啊啊啊啊,ChFU99cpv,360安全浏览器,"http://ww4.sinaimg.cn/thumb180/7c6825eagw1es2u2jg7pzj20m82tp4qp.jpg,http://ww2.sinaimg.cn/thumb180/7c6825eagw1es2u355ubdj20m82zsk8f.jpg,http://ww4.sinaimg.cn/thumb180/7c6825eagw1es2u3arnmuj20m82yrh1o.jpg,http://ww2.sinaimg.cn/thumb180/7c6825eagw1es2u3f9uz7j20m81zaqf1.jpg,http://ww3.sinaimg.cn/thumb180/7c6825eagw1es2u3kblhvj20m828knbp.jpg,http://ww1.sinaimg.cn/thumb180/7c6825eagw1es2u3p89gbj20m82nk1fm.jpg,http://ww3.sinaimg.cn/thumb180/7c6825eagw1es2u41mcdlj20m80xcdms.jpg,http://ww4.sinaimg.cn/thumb180/7c6825eagw1es2u4463hwj20m80xcjuc.jpg,http://ww4.sinaimg.cn/thumb180/7c6825eagw1es2u45tu9ej215o0rstr6.jpg",,,,2283,136,610,1431517829000
3842136787399644,1889032225,1889032225,平山_今天抽到花阳了吗,3842126612192661,月刊里这俩漫画里角色简直就是活宝[哈哈]@夜兮_Yaski @爱吃水果的考拉君Q_Q @夏狸UMY:超级喜欢月刊啊！每次都笑的不能自理！！每个角色都好喜欢！！然而大概只有这对真爱逗的CP适合我们了（（（（（。拍的时候和后期的时候都笑的腹肌疼！！但我依然要说：铃木君超多好烦啊——————（揍！,ChGayv2Z6,三星GALAXY A,,,,,1,0,1,1431520256000
3831982155277985,3096347625,3096347625,原画梦官网,,【人体动态】真人格斗姿势参考大全~很实用的参考教材~土建给大家~,Cdq07m92N,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/b88e83e9gw1er5iq82vuhj20kg0fmta3.jpg,http://ww2.sinaimg.cn/thumb180/b88e83e9gw1er5iq90a27j20kg0u5770.jpg,http://ww2.sinaimg.cn/thumb180/b88e83e9gw1er5iq9wv3qj20kg0fwdh9.jpg,http://ww2.sinaimg.cn/thumb180/b88e83e9gw1er5iqakc3tj20kg0fk0uh.jpg,http://ww2.sinaimg.cn/thumb180/b88e83e9gw1er5iq7hpkfj20b40b4gmc.jpg,http://ww2.sinaimg.cn/thumb180/b88e83e9gw1er5iqbeiczj20sg0lgwiz.jpg,http://ww4.sinaimg.cn/thumb180/b88e83e9gw1er5iqdx1g9j20sg0l8q7c.jpg,http://ww1.sinaimg.cn/thumb180/b88e83e9gw1er5iqexlauj20i20dlwhb.jpg,http://ww4.sinaimg.cn/thumb180/b88e83e9gw1er5iqmvml8j20sg0kjaeh.jpg",,,,1228,40,273,1429099203000
