消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3421593902395386,1732393650,1732393650,Runda,,我们永远有路可以走 网页链接,y93KSa39g,Qing,http://ww3.sinaimg.cn/wap180/67423ab2jw1dqsig4v038j.jpg,,,,2851,6,1,1331255019000
3422784854291502,2129867007,2129867007,国家地理摄影,,原来已经冬去春来。 网页链接,y9yJLi0pM,Qing,http://ww2.sinaimg.cn/wap180/7ef330ffjw1dqx2is5jd6j.jpg,,,,1357,20,0,1331538964000
3420909492368720,280665963,280665963,爱旅行也爱生活,,陌上花开——罗平图记 网页链接,y8LWZ9Wda,Qing,,,,,2156,5,1,1331091843000
3698214698199261,2611052107,2611052107,社交礼仪心理学,,【女生请这样爱护自己】女生应该学会爱护自己，如果你是女生，耐心看完，如果不是，可以转给身边的亲朋好友看看。,AFd0Nyp09,皮皮时光机,http://ww1.sinaimg.cn/wap180/9ba17e4bjw1efbr7atd4cj20c820112u.jpg,,,,1559,17,209,1397206556000
3698982213943305,1887636033,1887636033,唯美落幕066,3698214698199261,对自己好点！！,AFwYJgxPH,新浪微博4G版,,,,,0,0,0,1397389546000
3689941316113616,3018237163,3018237163,扎头发很简单,,没有短信，没有电话，什么也没有。但我还是在这里，发疯一般地想你。,ABJMDpEqI,皮皮时光机,http://ww1.sinaimg.cn/wap180/b3e6a4ebjw1eeld0mpwnnj20c814gdj0.jpg,,,,16,0,16,1395234025000
3691038101668196,1887636033,1887636033,唯美落幕066,3689941316113616,转发微博,ACcjE6ZYo,新浪微博4G版,,,,,0,0,0,1395495522000
3687407780254521,1887636033,1887636033,唯美落幕066,,新版微博客户端全新发布啦！新增微博支付，移动消费一触即达；文章讨论专区，分享观点寻找同好；手机端快捷参与#让红包飞#活动，新春豪礼送不停！赶紧更新抢红包！下载地址：网页链接,AAFSi14db,微博客户端,"http://ww2.sinaimg.cn/thumb180/6cba0975jw1ecaq84z5itj20dc0lomyk.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ec9zqhfh4yj20dc0lo75y.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ecaq874by1j20dc0logn9.jpg",,,,0,0,0,1394629986000
3678720957460057,1887636033,1887636033,唯美落幕066,,新版微博客户端，好听，好看，更好玩！自定义个人封面；音、视频直接播放；好友圈—好友消息不错过；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：网页链接,Ax1ThviHv,微博客户端,"http://ww2.sinaimg.cn/thumb180/6cba0975jw1ea5fyguzscj20dc0m8dgw.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fyt1smlj20dc0m8q5d.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ea5fz2spdgj20dc0m8jti.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ea5fzf4w5bj20dc0m8jta.jpg",,,,0,0,0,1392558886000
3673430274855556,1887636033,1887636033,唯美落幕066,,新版微博客户端，好听，好看，更好玩！自定义个人封面；音、视频直接播放；好友圈—好友消息不错过；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：网页链接,AuOfVkn9q,微博客户端,"http://ww2.sinaimg.cn/thumb180/6cba0975jw1ea5fyguzscj20dc0m8dgw.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fyt1smlj20dc0m8q5d.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ea5fz2spdgj20dc0m8jti.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ea5fzf4w5bj20dc0m8jta.jpg",,,,0,0,0,1391297488000
3654971054981449,3018242917,3018242917,实用技能酱,,今天穿这样 有这种心态的女生真可爱,An42ZkTTX,皮皮时光机,http://ww2.sinaimg.cn/wap180/b3e6bb65jw1ebhsqk9zfjj20c89vg1kx.jpg,,,,734,15,32,1386896468000
3655132250255418,1887636033,1887636033,唯美落幕066,3654971054981449,好可爱！！！,An8eZ14rE,新浪微博4G版,,,,,0,0,0,1386934900000
3655082807218218,1774950187,1774950187,每日新款,,好想吃火锅,An6XeuhMS,360安全浏览器,"http://ww4.sinaimg.cn/thumb180/69cb972bjw1ebi4ghdqvwj20c80cwjts.jpg,http://ww4.sinaimg.cn/thumb180/69cb972bjw1ebi4ghlxylj20c80argni.jpg,http://ww1.sinaimg.cn/thumb180/69cb972bjw1ebi4ghxjvxj20c80arwgf.jpg,http://ww1.sinaimg.cn/thumb180/69cb972bjw1ebi4gilmn1j20c8091wfz.jpg,http://ww4.sinaimg.cn/thumb180/69cb972bjw1ebi4girqjhj20c80anq4e.jpg,http://ww2.sinaimg.cn/thumb180/69cb972bjw1ebi4gj951aj20c80at76x.jpg,http://ww4.sinaimg.cn/thumb180/69cb972bjw1ebi4gt23mqj20c80apwgd.jpg,http://ww4.sinaimg.cn/thumb180/69cb972bjw1ebi4gw5c9bg2064064al1.gif,http://ww3.sinaimg.cn/thumb180/69cb972bjw1ebi4h5laz5g206o08we81.gif",,,,37,5,10,1386923112000
3655084137622389,1887636033,1887636033,唯美落幕066,3655082807218218,转发微博,An6ZnvYVL,新浪微博4G版,,,,,0,0,0,1386923427000
3638508621387113,2505955900,2505955900,美食诱惑馆,,【酸奶代餐法】7天猛减10斤！！！要减 肥的MM赶紧学起来！！！[馋嘴]（如果你是吃货就请关注@美食诱惑馆 吧 ),Ag9MG5OQN,时尚贩卖馆,http://ww2.sinaimg.cn/wap180/955dda3cjw1ea1a1y3qcgj20c6119gpn.jpg,,,,286,9,14,1382971518000
3641982956091744,1887636033,1887636033,唯美落幕066,3638508621387113,@AG独家记忆066,AhCarpyJW,新浪微博4G版,,,,,0,0,0,1383799863000
3640436843358621,1887636033,1887636033,唯美落幕066,,我刚更新了#新浪微博G3版客户端# 1.想点就点，一键快速保存喜爱微博；2.语音功能优化，语音发微博更便捷；3.广场页面升级，全新界面更丰富内容。新浪微博为你而改变 ！了解更多网页链接,AgXWIe5Jj,新浪微博4G版,"http://ww1.sinaimg.cn/thumb180/6cba0975jw1e7vanabiyij20go0l476f.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1e7vanbbln1j20go0l40uh.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1e7vao9vy88j20go0l4tak.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1e7vaoefukij20go0l4di5.jpg",,,,0,0,0,1383431242000
3639383075248122,2606938454,2606938454,潮女婚纱控,,【我记得，你却已忘记。。。】爱情呐，一般不会死在大事上，而是那些一次次的小失望，最终铸成了我们的致命伤。,Agwx5m1h8,皮皮时光机,http://ww3.sinaimg.cn/wap180/9b62b956jw1ea42hes0mjj20cs3eg7jw.jpg,,,,2313,117,62,1383180004000
3639958613230184,1887636033,1887636033,唯美落幕066,3639383075248122,转发微博,AgLvndyjK,新浪微博4G版,,,,,0,0,0,1383317222000
3634165901176681,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,AekOi4W6J,,,,,,,,,1381936133000
3633457089858251,2006968113,2006968113,淡-雅-hcy,,傻女人，一眨眼一齐玩佐17年啦，生日快乐[蛋糕][蛋糕][蛋糕]好多年无陪你过生日啦，虽然唔系你身边，依然希望你永远幸福快乐，仲有就系，快D将自己嫁出去，费事你成日虾我啊！[偷笑][偷笑][偷笑]@唯美落幕066  我在:北江东路,Ae2n2FmA3,iPhone客户端,http://ww3.sinaimg.cn/wap180/779fe731jw1e9l5vfc6yfj20hs0nptbe.jpg,,,,1,0,0,1381767139000
3632638797690924,3231047610,3231047610,技能小妹,,每天开心笑，累了就睡觉，醒了就微笑。生活，没什么大不了！,AdH5dwgLa,时尚贩卖馆,http://ww4.sinaimg.cn/wap180/c095dfbajw1e9ijwx1da3j20c80gndh6.jpg,,,,218,8,8,1381572040000
3633325736866039,3276238870,3276238870,潮流发型君,,听说大学里要是不谈恋爱的话 ，工作后就只能等着相亲 ，然后看个电影 ，再吃个饭就结婚了。。。,AdYXbsOaz,皮皮时光机,http://ww1.sinaimg.cn/wap180/c3477016jw1e9kqt3pvu2j20a20a2gmc.jpg,,,,563,125,188,1381735822000
3632185968018312,3231047610,3231047610,技能小妹,,即使没有人为你鼓掌，也要优雅的谢幕，感谢自己的认真付出。,AdviQxDVC,时尚贩卖馆,http://ww4.sinaimg.cn/wap180/c095dfbajw1e9h3wokwsrj20c8083dgi.jpg,,,,99,3,18,1381464079000
3630509974707952,3231047610,3231047610,技能小妹,,时间真的可以抚平一切三个月前你也许还在为他 夜夜流泪两个月前你也许想他想到失眠一个月前你也许 还是会被他偶尔的问候乱了阵脚而现在呢他在你心里一 点起伏都没有别说你忘不了他还夸他跟别人不一样没 有忘不了只有不想忘你要是永远活在过去这辈子也只是个傻逼,AcNHDjKKI,时尚贩卖馆,http://ww1.sinaimg.cn/wap180/c095dfbajw1e9brf7qukjj20c80a5wf2.jpg,,,,36,13,17,1381064492000
3626135818565360,3231047610,3231047610,技能小妹,,感情不需要诺言、期限与条件。它只需要两个人：一个能够信任的人，与一个愿意理解的人。,AaXUxzWeY,时尚贩卖馆,http://ww4.sinaimg.cn/wap180/c095dfbajw1e8xt22rp3zj20b40b4jru.jpg,,,,153,15,25,1380021611000
3513355152775924,2549842207,2549842207,同年同月同日生_,,我们般配吗？刚认识的，我们相同生日呢，我关注了@同年同月同日生_ 在他的微博找到了好几个同生日的朋友，关注他可以找到同生日的朋友,z5BqzbE8Y,微博 weibo.com,http://ww1.sinaimg.cn/wap180/97fb811ftw1dyy0ddluqdj.jpg,,,,9181,12148,392,1353132606000
3624225309426073,1644395354,1644395354,冷笑话精选,,【中秋快乐】吃货来了！！小伙伴们快跑啊！！！（作者见图）,Aaad4Dy9r,冷笑话精选,http://ww3.sinaimg.cn/wap180/62037b5ajw1e8rpmzscapg208m0b849i.gif,,,,3505,631,605,1379566111000
3616902594865421,1816011541,1816011541,张小娴,,要是沒有遇上你，也就沒有以後漫長的思念折磨。我也許會過著比現在幸福的人生。然而，要是有人敢把這一天從我生命中拿走，我是會使盡最後一口氣，狠狠地咬住他的手臂，要他還給我的。────《你總有愛我的一天》，收錄於《你終將愛我》,A75IfkpIx,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6c3e2315gw1e84cma1vqej21kw2peavs.jpg,,,,10769,1533,2664,1377820240000
3592820428033340,1958180183,1958180183,西檬君,,有那么一刻 你会发现你跟身边的人交际变得越来越少 懒得解释太多 亲近的人不在身边 其他人似乎没有深交的必要 最多是见见面点点头打个招呼 无聊的时候就看看以前的状态和微博 开始怀念以前 很多舍不得删掉的东西你还是删掉了 那一刻 你也不知道自己到底怎么了 #一个人真的会变成自己曾经最反感的样子#,zCWGmxHQ0,微博 weibo.com,http://ww3.sinaimg.cn/wap180/74b77557jw1e5ziu4iwi9j20c80ilmz8.jpg,,,,4693,744,119,1372078604000
3594916493654895,2858525222,2858525222,犀利话,,只要你敢把往后的幸福都搁我身上赌 我就敢豁了命陪你到最后不让你输,zDPd7fkNV,云中小鸟,http://ww1.sinaimg.cn/wap180/aa61a226jw1e667kfyoruj20bm0ef3zg.jpg,,,,6397,413,197,1372578344000
3592677998330187,2066208535,2066208535,时尚化妆术,,"【初学者的易容术】巧妙画妆开眼角：1.眼周均匀上粉底液2.三等分画好眼线3. 提拉外眼角,勾画眼线4. 勾画细而圆滑的内眼角，制造开眼角效果。5.用眼线粉勾画下眼线6. 以金棕色晕染眼窝7.继续晕染下眼睑，尤其是外眼角位置8.夹睫毛9. 挑选假睫毛，粘好并使之服帖。零起步化时尚美妆，就关注@时尚化妆术",zCSYDyX3R,Acer平板电脑,http://ww1.sinaimg.cn/wap180/7b27d717jw1e5z2h9sx3bj20b22fmahz.jpg,,,,1561,40,27,1372044646000
3597336272256042,2203343884,2203343884,经典爱情日记,,其实，我很累了，我习惯假装坚强，习惯了一个人面对所有，我不知道自己到底想怎么样。有时候我可以很开心的和每个人说话，可以很放肆的，可是却没有人知道，那不过是伪装，很刻意的伪装；我可以让自己很快乐很快乐，可是却找不到快乐的源头，只是傻笑。,zEQ9Z9sTM,皮皮时光机,http://ww1.sinaimg.cn/wap180/83545c0cjw1e6dxh4atvsj20c8085dge.jpg,,,,33,1,3,1373155265000
3597320921003075,1644587232,1644587232,早安-晚安-心语,,相爱，说穿了就是学习信任一个人。[阳光]早安,zEPLe4cWD,时光机,http://ww1.sinaimg.cn/wap180/620668e0jw1e6dvpn6ur1j20h80bbdge.jpg,,,,273,41,42,1373151605000
3597202444431555,1675718025,1675718025,微博经典语录,,我这人就是这脾气。只要别人不理我的，我不会再硬着脸皮去打扰。你的态度决定我的态度，你若对我沉默，我也只好对你冷漠。,zEMG8iAQH,Gif快手Android版,http://ww1.sinaimg.cn/wap180/63e16d89jw1e6di3slmc5g2028028747.gif,,,,1497,87,99,1373123359000
3594569214530936,1891141272,1891141272,全球经典热电影,,【女人需学会的处事方法】1、学会冷血，只对对我好的人好；2、学会绝情，该滚的就滚，该留的就留；3、学会残忍，该杀的就杀，该放手就放手；4、学会快乐，要微笑着面对痛苦；5、学会孤独，没有谁会把你当宝护着，世界总是孤单的；6、学会视而不见，厌恶的东西选择屏蔽。,zDGaZj0HC,享拍微博通,http://ww3.sinaimg.cn/wap180/70b88698jw1e653ol1iaej20c80b2q3d.jpg,,,,5,0,0,1372495547000
3593545795995219,2272015132,2272015132,坏先生图片志,,当你很努力的想要挽留一个人的感情 那种瞬间变得卑微了的感觉真恶心,zDfyjp9D5,男裝搭配日记,http://ww1.sinaimg.cn/wap180/876c331cjw1e61u57v2ngj20c8085mxk.jpg,,,,317,52,44,1372251545000
3590460474382132,2816393510,2816393510,掏心话,,我喜欢你主动找我 这样我就确定你不会嫌我烦。,zBXhZinZy,皮皮时光机,http://ww2.sinaimg.cn/wap180/a7dec126jw1e5rzsu0yz7j20bm0cgwf4.jpg,,,,1554,118,31,1371515947000
3837649120396953,1887636067,1887636067,眼纸,,【视频：霍尊 京剧版《因为爱情》】 （分享自 @优酷） 霍尊 京剧版《因为爱情》,CfNqo1Fgt,优酷土豆,,,,,0,0,1,1430450312000
3776384608171771,2683843043,2683843043,魅族科技,,#1119魅族新品发布会# 11月19日，北京国家体育馆。一起聆听@逃跑计划EscapePlan ！转发本微博，随机送出逃跑计划签名唱片3张。[心],Bw36YyhQL,微博 weibo.com,http://ww2.sinaimg.cn/wap180/9ff831e3gw1em94ucb90pj20jg0t6774.jpg,,,,4944,2002,703,1415843715000
3776749034349346,1887636067,1887636067,眼纸,3776384608171771,转发微博,BwcALifsK,微博 weibo.com,,,,,0,0,3,1415930601000
3773224397343491,1773655610,1773655610,优秀网页设计,,【设计师听到后会花容失色的9句话】[doge]服转,BuITRuOnp,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/69b7d63agw1elz185k45vj20c80gimxq.jpg,http://ww2.sinaimg.cn/thumb180/69b7d63agw1elz188bzk1j20c80gi3z2.jpg,http://ww2.sinaimg.cn/thumb180/69b7d63agw1elz188jll4j20c80gimxm.jpg,http://ww2.sinaimg.cn/thumb180/69b7d63agw1elz188tc66j20c80git98.jpg,http://ww4.sinaimg.cn/thumb180/69b7d63agw1elz1bbynenj20c80gi74s.jpg,http://ww2.sinaimg.cn/thumb180/69b7d63agw1elz1eq83qyj20c80gijru.jpg,http://ww4.sinaimg.cn/thumb180/69b7d63agw1elz1jzmtlij20c80gi0td.jpg,http://ww4.sinaimg.cn/thumb180/69b7d63agw1elz1ukpi1hj20c80giq3l.jpg,http://ww4.sinaimg.cn/thumb180/69b7d63agw1elz1xvr1tbj20c80giq3f.jpg",,,,8562,726,599,1415090262000
3774283404786856,1887636067,1887636067,眼纸,3773224397343491,这个适用于美工不适用于设计师 请各位别太高估自己的社会地位并对号入座吧//@原子想神隐: @眼纸,BvarWk5hm,微博 weibo.com,,,,,0,0,0,1415342749000
3771035155421172,1573939101,1573939101,易雄Simv,,感谢大家这段时间对易记茶铺YI-JI THE TEA HOUSE的支持与信任，转发本微博@ 3位好友，并关注@易记茶铺YI-JI 活动将抽取13位粉丝，其中10位赠送试管装花草茶每人1支，3位赠送铁盒装花草茶每人1盒。抽奖结果将在11月7日晚上11点整由@转发抽奖平台 抽奖并公布结果。了解更多易記茶鋪 YI JI THE TEA HOUSE,BtNWPmKig,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/5dd0679dgw1els2hn7k5wj20sg0rf10a.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2hreuixj20hs0h343j.jpg,http://ww2.sinaimg.cn/thumb180/5dd0679dgw1els2i2p8vnj218g16nam0.jpg,http://ww2.sinaimg.cn/thumb180/5dd0679dgw1els2i5c932j20hs0hstaa.jpg,http://ww4.sinaimg.cn/thumb180/5dd0679dgw1els2igkfnnj20bn0bndfu.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2i7f2uwj20hs0hsjt0.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2i9kqpvj20hs0hsmyf.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2iabgebj20hs0hs75q.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2ihm123j20kc0kcdk4.jpg",,,,255,15,3,1414568306000
3773207578296589,1887636067,1887636067,眼纸,3771035155421172,酷,BuIsJyOjX,微博 weibo.com,,,,,0,0,0,1415086252000
3771035155421172,1573939101,1573939101,易雄Simv,,感谢大家这段时间对易记茶铺YI-JI THE TEA HOUSE的支持与信任，转发本微博@ 3位好友，并关注@易记茶铺YI-JI 活动将抽取13位粉丝，其中10位赠送试管装花草茶每人1支，3位赠送铁盒装花草茶每人1盒。抽奖结果将在11月7日晚上11点整由@转发抽奖平台 抽奖并公布结果。了解更多易記茶鋪 YI JI THE TEA HOUSE,BtNWPmKig,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/5dd0679dgw1els2hn7k5wj20sg0rf10a.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2hreuixj20hs0h343j.jpg,http://ww2.sinaimg.cn/thumb180/5dd0679dgw1els2i2p8vnj218g16nam0.jpg,http://ww2.sinaimg.cn/thumb180/5dd0679dgw1els2i5c932j20hs0hstaa.jpg,http://ww4.sinaimg.cn/thumb180/5dd0679dgw1els2igkfnnj20bn0bndfu.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2i7f2uwj20hs0hsjt0.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2i9kqpvj20hs0hsmyf.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2iabgebj20hs0hs75q.jpg,http://ww3.sinaimg.cn/thumb180/5dd0679dgw1els2ihm123j20kc0kcdk4.jpg",,,,255,15,3,1414568306000
3771067841205217,1887636067,1887636067,眼纸,3771035155421172,@sartie @奋青猥琐男 @Jenny_丫宝宝,BtONy53wZ,微博 weibo.com,,,,,0,3,0,1414576099000
3770950023556942,3835462302,3835462302,锤子科技营销帐号,,转发此微博，我们将从中抽取3人，各赠送 Smartisan T1 一部。明天上午（10月30日）10:00起，我们将对 Smartisan T1 手机的售价进行调整，Smartisan T1 手机将以1980元起的惊喜价格在锤子科技天猫官方旗舰店（ 锤子科技官方旗舰店 ）现货发售，详情如下。前苹果工业设计总监 Robert Brunner 谈 Smartisan T1 设计理念,BtLJweVk2,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/e49c829ejw1elrsoz2b0pj20og25sqa3.jpg,http://ww4.sinaimg.cn/thumb180/e49c829ejw1elrsp9z2cdj20og7ps1kx.jpg",,,,42630,12164,687,1414548009000
3771043623687458,1887636067,1887636067,眼纸,3770950023556942,万一万一万一捏！~,BtOaufth8,微博 weibo.com,,,,,0,0,0,1414570325000
3770061602735390,1908368722,1908368722,字体设计,,刚刚收集的20+ 外国精美文字海报设计，各式各样的风格及排版方式，文字应用设计得心应手。博客→20+外国精美文字海报设计,BtoCAbtBc,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/71bf6552gw1eloynp5ch0j20ab0eldi6.jpg,http://ww3.sinaimg.cn/thumb180/71bf6552gw1eloyniiuanj20ab0el76l.jpg,http://ww1.sinaimg.cn/thumb180/71bf6552gw1eloynmyakuj20ab0eltai.jpg,http://ww2.sinaimg.cn/thumb180/71bf6552gw1eloynjzr9ej20ab0elgon.jpg,http://ww3.sinaimg.cn/thumb180/71bf6552gw1eloynl3uppj20ab0elq5o.jpg,http://ww3.sinaimg.cn/thumb180/71bf6552gw1eloyniomgyj20ab0elacj.jpg,http://ww2.sinaimg.cn/thumb180/71bf6552gw1eloynofok7j20ad0eldj3.jpg,http://ww1.sinaimg.cn/thumb180/71bf6552gw1eloynqagujj20ab0eltbp.jpg,http://ww1.sinaimg.cn/thumb180/71bf6552gw1eloyo9hvh2j20aa0ekq4i.jpg",,,,331,16,319,1414336193000
3770302800385406,1887636067,1887636067,眼纸,3770061602735390,转发微博,BtuTC1Cge,微博 weibo.com,,,,,0,0,0,1414393699000
3770230368707465,3835462302,3835462302,锤子科技营销帐号,,转发此微博，我们将从中抽取3人，各赠送 Smartisan T1 一部。2014年10月30日10:00起，我们将对 Smartisan T1 手机的售价进行调整，Smartisan T1 手机将以1980元起的惊喜价格在锤子科技天猫官方旗舰店（ 锤子科技官方旗舰店 ）现货发售，详情如下。文字版链接：网页链接,Btt0MAxcZ,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/e49c829ejw1elphnzlulfj20og17gjyn.jpg,http://ww3.sinaimg.cn/thumb180/e49c829ejw1elpho7y3loj20ri39qapl.jpg,http://ww3.sinaimg.cn/thumb180/e49c829ejw1elphoamfgbj20og7ps1kx.jpg",,,,75189,22999,1793,1414376430000
3770295951054249,1887636067,1887636067,眼纸,3770230368707465,万一中了呢······,BtuIz4qg1,微博 weibo.com,,,,,0,0,0,1414392066000
3767708640112668,2927360521,2927360521,井圣时尚料理,,#井圣新品锅物福利#【20份芝士锅大放送】小眼睛掌柜精选老母鸡去油去皮，配多重过滤的纯净水，每日新鲜熬制三小时；熬出的鸡汤作为汤底，配上香浓芝士及少许牛奶，香滑可口，鲜甜有加。即日起转发本微博 @ 3位好友，说出#我爱井圣芝士锅#就有机会获得芝士锅一份！芝士锅率先在凯德、花园道店供应哦！,Bsppu0tje,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/ae7bfa09gw1elhfnlruhvj20m80et7a5.jpg,http://ww1.sinaimg.cn/thumb180/ae7bfa09gw1elhfru6v14j20m80etdl5.jpg,http://ww4.sinaimg.cn/thumb180/ae7bfa09gw1elhfs4vyf0j20kr0pkgq5.jpg",,,,279,191,38,1413775203000
3768517247529382,1887636067,1887636067,眼纸,3767708640112668,#我爱井圣芝士锅#@Jenny_丫宝宝 @奋青猥琐男 @_银狐hzx,BsKrGvAJE,微博 weibo.com,,,,,0,0,0,1413967990000
3765146125881931,2671175243,2671175243,_银狐hzx,,元泉瑜伽，武汉瑜伽连锁第一品牌，希望朋友们帮忙宣传一下 有相关需求可以直接咨询我。 徐东店地址：武汉市徐东欧洲花园9号楼1单元802 馆内电话：027-59842963 59842921 馆内咨询QQ：1050358870,BrkKooG9R,360安全浏览器,http://ww2.sinaimg.cn/wap180/9f36e64bjw1el9a61n7hqj208c0s340u.jpg,,,,2,1,1,1413164252000
3765232637641037,1887636067,1887636067,眼纸,3765146125881931,虎虎虎！,BrmZVw3Mx,微博 weibo.com,,,,,0,0,0,1413184878000
3764113374934246,1764222885,1764222885,当时我就震惊了,,学动画三年的同学作品“龙珠” 童年尽毁，第四个确定不是在跳舞吗？哈哈哈,BqTSFkHCC,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6927e7a5jw1el5ymjuv8ug206q03u4qp.gif,http://ww4.sinaimg.cn/thumb180/6927e7a5jw1el5yn4ty8kg206q03uhdt.gif,http://ww4.sinaimg.cn/thumb180/6927e7a5jw1el5yniy8wbg206q03ub29.gif,http://ww4.sinaimg.cn/thumb180/6927e7a5jw1el5yo4pcneg206y036kjl.gif,http://ww1.sinaimg.cn/thumb180/6927e7a5jw1el5yoxt5hbg208803uqv5.gif",,,,8005,3095,2589,1412918025000
3764162397806555,1887636067,1887636067,眼纸,3764113374934246,第四个已经把我笑趴了··,BqV9JwKQb,微博 weibo.com,,,,,1,0,1,1412929713000
3758655130303283,1771790277,1771790277,刘宾商业设计咨询,,这几年在各种设计项目上，服务大多数行业。一个问题越发突出：很难讲清我们做什么?项目都不同，为客户定制方案，最后积累的是广泛且不同的经验。新老客户如何去完整地认识我们？最后，我决定将成果整理成册，有识之士自有鉴别。如果你分享这条信息，将为你寄上一本。（别忘了私信我收件方式）,BoBT31gTF,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/699b5fc5gw1ekokgqvz6wj20xg0mbn0w.jpg,http://ww1.sinaimg.cn/thumb180/699b5fc5gw1ekokgu143pj20p00godj7.jpg,http://ww3.sinaimg.cn/thumb180/699b5fc5gw1ekokgy7uekj20p00gogpi.jpg,http://ww2.sinaimg.cn/thumb180/699b5fc5gw1ekokh0j473j20p00goadb.jpg,http://ww3.sinaimg.cn/thumb180/699b5fc5gw1ekokh4a1bxj20p00gon0x.jpg,http://ww1.sinaimg.cn/thumb180/699b5fc5gw1ekokh6vhbqj20p00gowhm.jpg,http://ww1.sinaimg.cn/thumb180/699b5fc5gw1ekokh8v8ymj20p00gowhg.jpg,http://ww1.sinaimg.cn/thumb180/699b5fc5gw1ekokhbpzmjj20p00gon0f.jpg,http://ww3.sinaimg.cn/thumb180/699b5fc5gw1ekokhfonahj20p00goq6x.jpg",,,,867,336,83,1411616678000
3763727394358164,1887636067,1887636067,眼纸,3758655130303283,刘宾商业设计咨询，转起,BqJQ7ihKY,微博 weibo.com,,,,,0,1,0,1412826000000
3759866986144167,2286908003,2286908003,人民网,,【我们送iPhone6了 要求很简单】真心回馈粉丝，小编觉得现在最好的奖品就是iPhone6了。今起到12月31日，关注我们，转发此微博及我们其他任意一条微博，就有机会获iPhone6(奖品可能需要等待)！每月抽一台[鼓掌]，共三台。不费事，还是试试吧，万一中了呢[偷乐] 我们送iPhone6了 要求很简单,Bp7pEpMnt,微博活动,http://ww2.sinaimg.cn/wap180/884f7263gw1ekq0kij0tpj20b40hkgnr.jpg,,,,187336,42718,2436,1411905607000
3763365711416631,1887636067,1887636067,眼纸,3759866986144167,万一中了呢·？,BqAqL5WwT,微博活动,,,,,0,1,0,1412739768000
3758635677566341,1887636067,1887636067,眼纸,,#领国庆过节费#国庆过节费免费领了啊有木有！100%可以领到啊有木有！！最高1001元现金啊有木有！！！别说我木有告诉你哦！！快来领取吧！！[偷乐] 领国庆过节费,BoBnFvKlL,领国庆过节费,,,,,0,0,0,1411612040000
3758462007972993,1887636067,1887636067,眼纸,,袁小棍成为了我第100个粉丝，此前打头的99位如果不是僵尸粉，请掌声鼓励！！！！！！！！！！！ （阅读全文: 网页链接 下载LOFTER客户端: 网页链接）,BowRyxs8F,LOFTER,http://ww1.sinaimg.cn/wap180/70830a63jw1eknyidru2xj20hs0mgwkf.jpg,,,,0,0,0,1411570631000
3757649428989646,1887636067,1887636067,眼纸,,这次我选择站在大多数人这边，不谈理想，安稳度日。看上去就和大家一样，好比一枚超长夜用的男人，活得安全又舒服，但为什么我还是不开心？ （阅读全文: 网页链接 下载LOFTER客户端: 网页链接）,BobIWBICi,LOFTER,http://ww2.sinaimg.cn/wap180/70830a63jw1ekld6qfl4gj20dw0kdjur.jpg,,,,0,0,2,1411376900000
